method,n_eval,brier,log_loss,ece_10bin,auc,calibration_slope,calibration_intercept,true_high_minus_low_downstream,pred_high_minus_low_downstream,abs_delta_error,pred_high_over_low,true_high_over_low
traditional_stratified,33768,0.02888400104469956,0.13055374202284248,0.0027110100721701525,0.6661140655862908,0.6970971643963288,-0.9657751827750978,0.013886094409620058,-0.0007631329977099942,0.014649227407330052,0.9746900456082712,1.8073310703267476
traditional_stratified,30118,0.034818866520703325,0.15375856071377597,0.004379145751287179,0.6371284968238096,0.5765934523270422,-1.2694057628223065,0.025585578626457384,0.0005270046345465379,0.025058573991910846,1.0157059276777567,3.1587831966073416
traditional_stratified,35000,0.028917925994315623,0.1303459329346816,0.001298920567968551,0.6670867254080302,0.74081413789429,-0.8750541488189879,0.015033333333333336,0.001398390604860994,0.013634942728472342,1.0463788127850078,1.8740310077519382
traditional_stratified,33768,0.030067191397776492,0.13632450222428386,0.0021518697063957802,0.6458102033263673,0.6132712572385796,-1.2539129064104544,0.01651802002224694,0.0017795014269138126,0.014738518595333129,1.0590186770724865,1.9603500012934267
traditional_stratified,31327,0.029931588379556066,0.13517766339265522,0.0022385697390873687,0.6505058701792314,0.6155494364162041,-1.2554732959392017,0.016581224981148456,0.0008610263870924631,0.015720198594055993,1.0278875207696543,2.032262535591105
traditional_stratified,33175,0.022813399721356594,0.10664535681402317,0.0033612048270747234,0.6849330800930812,0.83514329474007,-0.6828615743967459,0.00928159021406728,-0.004403580502186779,0.01368517071625406,0.8552999728462295,1.5538467153284674
traditional_stratified,30734,0.023242445012259482,0.10833327616166807,0.0036357187572547424,0.684443120142011,0.8174086269504274,-0.7458549071799797,0.010183727034120734,-0.003903017129524365,0.0140867441636451,0.8735863698306855,1.6339869281045751
traditional_stratified,28909,0.023748558300538514,0.11067466599108963,0.003715550227122393,0.6795104823239926,0.7656145916352288,-0.9101923989305697,0.011686152317976827,-0.003906746059083439,0.015592898377060266,0.876659153585458,1.7892513319230618
traditional_stratified,31943,0.031095224004771528,0.14018520932393363,0.002868382636586542,0.6417179140713812,0.6049311149534443,-1.2585081810669367,0.01914497061465383,0.0016382605157917451,0.017506710098862083,1.053614563436501,2.155826683384686
traditional_stratified,32559,0.03364116209371977,0.14824306395472875,0.004642736472715392,0.6588034058287798,0.675252902367678,-0.9385277794996495,0.023902758611076262,-0.0014004525930976855,0.025303211204173948,0.9582633515884638,3.0167952578095596
traditional_stratified,28293,0.02650965390573079,0.12300628969040332,0.003876970719405581,0.6499969653249031,0.6246617911504699,-1.3386864506394274,0.0150233937268364,-0.0004406084097215088,0.015464002136557908,0.986089442884044,2.0146396509542495
traditional_stratified,31327,0.03135006936092147,0.14036154155333747,0.002993476725799093,0.6557033402736527,0.6367465376823704,-1.1347831717669106,0.02129443550297002,-0.0015789878055254836,0.022873423308495504,0.9529425992638915,2.796717995563095
traditional_stratified,30734,0.024537036938448994,0.1138187562342331,0.0028375314513225877,0.6764721044884584,0.7566055969521295,-0.9038184600863264,0.011680234658958063,-0.0033901629005067234,0.015070397559464786,0.891842752002718,1.762184804016755
traditional_stratified,30734,0.028574615243124366,0.13034336625573237,0.001963712031979302,0.6503690937540525,0.6282857239084159,-1.262075697497231,0.0162554466809786,0.00018609189662018716,0.016069354784358413,1.0059369381365202,2.0607367749452137
traditional_stratified,30711,0.027774198011085258,0.1254626123464371,0.0026347434144192825,0.684256984008117,0.7759712362754291,-0.7035232015981704,0.01764608395850905,-0.005300418077527111,0.02294650203603616,0.8420355770511478,2.488888333999201
traditional_stratified,29502,0.028999622589632918,0.1308455312300097,0.0012910565612774864,0.6670827410684383,0.6816057622273172,-1.055002601839935,0.019158378327176283,-0.0023882299267945217,0.021546608253970805,0.9288253574081676,2.6164881713554986
traditional_stratified,32559,0.027307796511487504,0.12298232640148707,0.003018777217019442,0.6947003410889455,0.8460065698592186,-0.45364628956922204,0.01719092822593011,-0.0064235711988944,0.02361449942482451,0.8085630788246004,2.4504845690628527
traditional_stratified,34384,0.02536082737572934,0.11698827203076198,0.00158217782934195,0.6761548074150209,0.7526601134702653,-0.8714181633251201,0.009960958474469955,-0.0023181001598123717,0.012279058634282327,0.9231182382410799,1.5791254927017415
traditional_stratified,32559,0.030792426347886794,0.13887088052106558,0.002345332327026655,0.6457019935681056,0.6152007534248841,-1.2340174812608684,0.0176628450643234,0.0012741709593568004,0.0163886741049666,1.0412687341826345,2.099598687827976
traditional_stratified,32559,0.0289937489085566,0.1307279434469843,0.001252223185111764,0.6669560271220121,0.7024467275785568,-0.9924989339190056,0.015620917484688222,0.0005960033745039464,0.015024914110184275,1.0193037713296909,1.9724786865467667
traditional_stratified,29525,0.028565067782529416,0.12879255567348144,0.0015184170348212691,0.6694950411507876,0.7334291505954249,-0.8762175687903591,0.01767337016574586,-0.0016731712993479503,0.01934654146509381,0.9471758949424747,2.1936119402985077
traditional_stratified,31350,0.026579845490097734,0.12286809039891612,0.00308377602472573,0.6532624452015544,0.6689744079756258,-1.1823028573705066,0.014377007874015746,-0.0003301581422949784,0.014707166016310724,0.9893066087305254,1.8950392156862743
traditional_stratified,34384,0.03529095213135208,0.15511364654194376,0.005905686355456837,0.6398482339871737,0.625035846940832,-1.0878221465181612,0.02302597331881296,0.0035927345818942483,0.019433238736918712,1.1191560955720667,2.3387193790007537
traditional_stratified,31350,0.029799381961043966,0.13261415829228654,0.0026416911904131994,0.6834374580020289,0.7620164545504137,-0.7244767614525167,0.020214814814814817,-0.003673286530418887,0.023888101345233705,0.8905277699576994,2.705625
traditional_stratified,30734,0.02557898368163338,0.1180638111951923,0.0034576858724709577,0.6686168296284354,0.7280076785923596,-1.0048196451527152,0.013218503937007874,-0.0010926358418328445,0.014311139778840718,0.9646109513139577,1.8229166666666665
traditional_stratified,33175,0.02778363430082191,0.12672174725008156,0.002199412770499229,0.6617755132973211,0.7048437915093128,-1.0260766974783173,0.01608159021406728,0.0008547214387379445,0.015226868775329336,1.0280858304583902,1.9596131386861317
traditional_stratified,33175,0.027717967942559936,0.12744891516093104,0.002428699379528959,0.6474552420140933,0.6061262378084599,-1.3583068559795033,0.014490668802563077,0.0005406615087078757,0.013950007293855201,1.0176939689853197,1.8748355899419729
traditional_stratified,33175,0.027128281839919693,0.12260597323400234,0.001438291845118041,0.6884754472281684,0.8129357173307423,-0.6207765381388497,0.013670341207349081,-0.0022873000197426684,0.01595764122709175,0.9259173380012174,1.8510457516339869
traditional_stratified,33175,0.02723841018248198,0.12484856703138977,0.002683157762421191,0.6548818228370161,0.646964707484592,-1.2326206255511947,0.013908850620744893,0.0002658126669764539,0.01364303795376844,1.008699123221527,1.8397098646034815
traditional_stratified,34384,0.028850930881035637,0.13067473348126057,0.0020828513104027284,0.6584536232207082,0.6765039499531013,-1.100963758222603,0.013724601681093965,0.0020037545044588427,0.011720847176635123,1.0664562209631343,1.7979419582031375
traditional_stratified,28909,0.031141808762294287,0.13872548685362582,0.0025568349184920697,0.664595309815235,0.7078273171900056,-0.9043527131594494,0.022369246199033438,-0.0017121664812001156,0.024081412680233553,0.9489735741144916,2.887405148043446
traditional_stratified,35000,0.02474257352055206,0.11514309467614607,0.0037459735599601816,0.6690439393939395,0.769143298366173,-0.8926755592706143,0.01192,-0.0010555033484043325,0.012975503348404333,0.9649933344664744,1.6930232558139535
traditional_stratified,30734,0.02657566360443965,0.12135897858345801,0.001732544097874005,0.6758046830836658,0.7583448069497045,-0.8453792074065913,0.014172423321359491,-0.00216120446131882,0.01633362778267831,0.9310505324505928,1.924810674359899
traditional_stratified,31943,0.02990523090402972,0.13376607315795302,0.002352875192551806,0.6751205175681747,0.7282634250188678,-0.853242168275783,0.019969818865814774,-0.0024965022216752973,0.02246632108749007,0.9255985986257423,2.6849534668031216
traditional_stratified,33175,0.026555045959389435,0.12204797355138973,0.002708112235246544,0.6636456184213646,0.6913930982950932,-1.090500732241182,0.013290668802563074,-0.0003222649826230585,0.013612933785186132,0.9894533890137389,1.8023887814313344
traditional_stratified,32559,0.026601803051044193,0.12369367559048627,0.003501267602070605,0.6411243120884851,0.6221898696801446,-1.3519894257493419,0.014286537720628961,0.0007031945569200594,0.013583343163708902,1.0231067131463105,1.8524996048623488
traditional_stratified,35000,0.024530922944576573,0.114211322272502,0.0034920601494879966,0.6678980296842639,0.7289772943590863,-1.015875013762812,0.009633333333333334,-0.0014026755787429623,0.011036008912076296,0.953479072414757,1.560077519379845
traditional_stratified,31943,0.030601250698740357,0.13578668192807283,0.003969516454653334,0.681386105702995,0.761681373848738,-0.6857640364729634,0.020705395173861336,-0.003959714163617876,0.024665109337479212,0.8819915799566294,2.74701771779455
traditional_stratified,34384,0.024757888596285037,0.11402615033735773,0.002014025832841231,0.6833653353005057,0.7866742785015044,-0.7792918409239107,0.009991668935475088,-0.002806928484901265,0.012798597420376354,0.9069058314253462,1.5809109846206446
traditional_stratified,31327,0.028014346424582018,0.12701997466579398,0.0024714330637554977,0.6708228464722094,0.7189218571738551,-0.9128467538307136,0.014592023503455929,-0.0020060435529805493,0.016598067056436478,0.9350268678321375,1.9084249926171093
traditional_stratified,30734,0.026159647283928823,0.12015885270314781,0.0014068041251401333,0.6708036990840629,0.7167490606486354,-0.9767225662324238,0.01605449173649555,-0.005173817381798031,0.02122830911829358,0.8458085635501845,2.354597740266812
traditional_stratified,32559,0.024111747555809433,0.11212124851640327,0.00274253425099311,0.6776742365986723,0.7827126675587875,-0.8228914350777393,0.010329442794528555,-0.0032951600159278407,0.013624602810456396,0.892160884056951,1.6236126367973356
traditional_stratified,31350,0.023698735650291746,0.10998812599596484,0.003065572861111497,0.6892087721095197,0.7917695266990817,-0.8016525388469805,0.013414814814814815,-0.0060609344679549045,0.019475749282769718,0.8193704719594515,2.131875
traditional_stratified,30734,0.024518521005239845,0.1133164341115826,0.0030218739292771925,0.6848440650592207,0.79879873913918,-0.771825813758339,0.011680234658958063,-0.0031794211315187212,0.014859655790476784,0.8985661014230111,1.762184804016755
traditional_stratified,32559,0.023969256751092557,0.11173867032910248,0.0035994118214168693,0.6777288741463817,0.6955014651784259,-1.1279442740836985,0.013207739165586362,-0.005278757079691797,0.018486496245278157,0.8426811236803956,2.114402992096349
traditional_stratified,30734,0.021442218623104036,0.10096782608385933,0.004262398934262868,0.6948163271606375,0.7840805133665156,-0.8972921380494453,0.010711447903116839,-0.007530070755622273,0.01824151865873911,0.7755868944151555,1.9037784168254834
traditional_stratified,35000,0.02481144362897534,0.11446119410635011,0.002981835192599991,0.6834470462664091,0.7550052862643074,-0.906443822496996,0.00923076923076923,-0.001582448289995212,0.010813217520764442,0.9475167576723389,1.5366726296958855
traditional_stratified,35000,0.025973333678760726,0.11926074348324132,0.0020042265822977257,0.6758440088650717,0.7420169583381911,-0.9087048400201917,0.011533333333333333,-0.001328005216657449,0.012861338549990782,0.9559555784293959,1.6705426356589148
traditional_stratified,31943,0.03498621183224632,0.1546678810652169,0.0048027362679399065,0.6338918773352783,0.5716687556360784,-1.2811154174084045,0.022695350476907853,0.003482749830785531,0.019212600646122322,1.112801720943206,2.412896818905538
traditional_stratified,30734,0.029242923157822568,0.13292703695567532,0.0014553829975457264,0.650948999447858,0.6287801253846219,-1.2388001439748009,0.01714817097795821,0.0004976904480153629,0.01665048052994285,1.0158779476950297,2.1189908180532053
traditional_stratified,33175,0.032005610578618095,0.14131736245009466,0.0043220789078689285,0.674229084448716,0.780187001973379,-0.6158228220363101,0.01947034120734908,1.1592834627757037e-05,0.019458748372721324,1.0003754767813242,2.212124183006536
traditional_stratified,30734,0.028420274970582474,0.12897102855291648,0.002390093579610988,0.6627586480358012,0.7037999732983975,-0.957776472433581,0.01629264352668608,-0.002392035434864565,0.018684678961550644,0.9236862719168262,2.0631640267413798
traditional_stratified,32559,0.025426485376144618,0.11644642958292188,0.0012665023648138858,0.6885405716584991,0.8239262208456614,-0.624953354985708,0.011707222957054137,-0.0033018690794875336,0.01500909203654167,0.8930567704854799,1.7288320174244487
traditional_stratified,33175,0.025565662464412928,0.11624477025229579,0.0015012725815968686,0.699102198487859,0.8485370750733643,-0.546680699995203,0.015317378917378917,-0.005303569157956312,0.02062094807533523,0.8419416677416587,2.2924038461538463
traditional_stratified,28909,0.02985878488995708,0.13522788792907192,0.0014089461912926533,0.6488783565599946,0.6788749686667744,-1.074374100981945,0.022473945554577036,0.0024848688107813564,0.01998907674379568,1.0804816572515676,2.399113277172198
traditional_stratified,32559,0.027239377895309873,0.12378675378139742,0.0015153247007549473,0.677121938020788,0.7682070181580166,-0.7738966369430552,0.013749150536689313,-0.0020561972188670695,0.015805347755556382,0.9334024560602664,1.8559520187056582
traditional_stratified,33175,0.028312383375767868,0.1277300751304308,0.0015831914108061142,0.6767477535600235,0.7794658030742813,-0.7222053057594002,0.015003674540682414,-0.0010829828800533736,0.016086657420735787,0.9649235981458661,1.9340522875816992
