run,event,run_family,pair,has_b2,target_residual_ns,resid_pair_median_global,resid_pair_median,resid_traditional_a_width_gate_ridge,resid_ridge,resid_gradient_boosted_trees,resid_extra_trees_s18e_style,resid_mlp,resid_cnn_1d,resid_support_gated_cnn_new,resid_waveform_only_mlp,resid_pool_label_control,resid_ml_shuffled_target_control
61,3612,sample_ii_analysis,B2-B8,True,3.618029864282708,0.4545472452178813,0.3571428426671303,-17.50465215786082,-15.41878914497217,-1.2952458717923123,-3.050641061115434,3.144116999270604,-0.0849743592567584,1.7531998035075596,2.642411187295165,-3.639046368533303,-5.790203907960697
61,3615,sample_ii_analysis,B2-B8,True,1.876432043650798,-1.2870505754140282,-1.3844549779647792,1.9643351612105544,1.1180225335097331,-3.506572029183973,-0.5158336726504738,2.048698309497668,-2.7567731611260875,1.8486637024925905,0.7435258470457216,-5.380644189165213,-3.43642403766506
61,3645,sample_ii_analysis,B2-B8,True,2.5120135320406725,-0.6514690870241537,-0.7488734895749047,-7.995219840638136,-3.4329350659910105,-2.401262204034348,-2.28338029075802,2.130510333093735,-0.4346651036091025,1.0558801866743617,1.6517470865564283,-4.745062700775338,-1.9974100475727177
61,3659,sample_ii_analysis,B2-B8,True,3.979863738518649,0.8163811194538226,0.7189767169030716,-18.543095484391426,-16.437806679963156,-0.9334119975563712,-4.225659041081867,3.46934706184813,-2.093575894285916,2.1848516540617915,-2.224988590775773,-3.2772124942973617,0.4599658392895365
61,3761,sample_ii_analysis,B2-B8,True,1.6248976252138083,-1.5385849938510177,-1.6359893964017689,2.7153620282929527,2.103373278623309,-3.288378110861212,-2.2225316083802205,1.9640916293049828,-3.193029570769621,0.6868233665075572,0.0742106470195007,-5.632178607602202,-6.468388545289523
61,3784,sample_ii_analysis,B2-B8,True,143.378190415242,140.21470779617715,140.1173033936264,53.73693913822312,60.94292660631589,93.90622181971892,66.87330163963111,140.46638083967196,141.67752342572834,139.42195664309656,139.49673789420962,136.12111418242597,136.38121887947173
61,3824,sample_ii_analysis,B2-B8,True,3.0979576804228763,-0.0655249386419498,-0.1629293411927008,-20.31176816151879,-18.24172984986348,-1.815318055652144,-4.608041960477217,1.9232911060251752,0.1062486358414709,1.8908638423772963,2.2510022887639294,-4.159118552393134,-2.4620542248513955
61,3943,sample_ii_analysis,B2-B8,True,3.123729531912641,-0.0397530871521851,-0.1371574897029361,-1.4355093082114276,1.9416041442527567,-1.789546204162379,-1.2179216085674571,2.845098623101148,-0.6058362988734736,2.1165107947779056,2.0850529115506795,-4.1333467009033695,-6.60158647758111
61,3946,sample_ii_analysis,B2-B8,True,2.519827073629042,-0.6436555454357844,-0.7410599479865354,-3.552878492807272,-0.1552904504713863,-2.3934486624459783,-2.237908303149984,1.8822971289885195,-2.2977974417217446,1.9038993359199845,0.6155161882237608,-4.737249159186969,-3.937330986194076
61,3976,sample_ii_analysis,B2-B8,True,-0.5562480842937738,-3.7197307033586,-3.817135105909351,11.12545221513607,7.108979951347711,-7.565384984152082,-1.1963139116874282,0.8231680326271444,-4.878971233805689,-2.887561480514368,-1.3226073475255458,-7.813324317109784,-3.6993632879040383
61,4005,sample_ii_analysis,B2-B8,True,3.149202055223693,-0.0142805638411331,-0.1116849663918841,-1.4796098078055735,2.7258959522491395,-1.764073680851327,-2.152014019164663,2.8580900473374005,2.907584785094297,1.0453505529260632,2.256488987347778,-4.1078741775923175,-1.818408595562869
61,4011,sample_ii_analysis,B2-B8,True,0.1991674288598695,-2.9643151902049567,-3.061719592755708,-0.8498467683495381,-1.6961053720912895,-4.714108307215151,-3.403702912426993,0.568243109751643,-4.691425551786761,-0.1132905529799011,-1.3578640167284632,-7.057908803956141,-7.194167549931273
61,4015,sample_ii_analysis,B2-B8,True,2.335923288915492,-0.8275593301493345,-0.9249637327000856,1.365542640383639,4.935578868683647,-2.5773524471595284,-2.505554770668911,2.942117860759246,-2.465691664251356,1.003786683270473,0.8834047055831162,-4.921152943900519,-5.014332954028592
61,4031,sample_ii_analysis,B2-B8,True,1.5906566304774152,-1.572825988587411,-1.670230391138162,-20.38554781491832,-20.53586564144848,-3.322619105597605,-5.294934180224431,1.114359102435556,-1.9224871835967257,-0.3213564907881299,0.5359869109933644,-5.666419602338595,-5.435613538667545
61,4135,sample_ii_analysis,B2-B8,True,1.2393579077250685,-1.9241247113397577,-2.0215291138905087,-4.045784780095875,-2.544249134110145,-3.673917828349952,-2.8382102361795543,0.9526952513026016,-4.379765573091728,0.5130162902016515,-2.531212855345787,-6.017718325090942,-6.931748912678758
61,4167,sample_ii_analysis,B2-B8,True,2.253781220723493,-0.9097013983413332,-1.0071058008920843,-1.0003964204548428,-1.774296655705001,-2.6594945153515277,-0.0116652668082752,1.3248976585920778,-2.5188836791519016,3.249760990271323,0.8121121475542574,-5.003295012092518,-7.603427448575482
61,4179,sample_ii_analysis,B2-B8,True,2.8332528618441337,-0.3302297572206925,-0.4276341597714435,-3.610908886866109,1.5109322533475664,-2.0800228742308864,-1.4489641550209766,2.6364414829505907,-0.8090242310080775,1.5904238615248725,1.840585345479364,-4.423823370971877,-5.24048582953964
61,4190,sample_ii_analysis,B2-B8,True,0.8341210435010318,-2.3293615755637944,-2.4267659781145454,-9.093158356782617,-4.560206340198794,-4.079154692573988,-4.414860106312738,0.8162141722746868,-2.287860558705855,-1.167166798980329,-0.175911912338549,-6.422955189314979,-5.648483039136408
61,4224,sample_ii_analysis,B2-B8,True,2.97164525407479,-0.191837364990036,-0.289241767540787,9.822684625430126,7.287646875588901,-2.4113588187599806,0.9264387099101984,3.4581948539151077,-2.330931830079944,3.0632302597231025,1.3178547747069609,-4.28543097874122,-7.624504088528223
61,4245,sample_ii_analysis,B2-B8,True,3.3743402150959234,0.2108575960310972,0.1134531934803462,1.931807508297949,1.3505510336376574,-2.008663857738848,1.3254644705595902,2.9999011530803616,-0.7632282171922107,3.554171765455873,2.483765687657405,-3.882736017720087,-1.0683237610198368
61,4254,sample_ii_analysis,B2-B8,True,4.1054323508934765,0.9419497318286504,0.8445453292778993,3.926820629894992,1.2540576734118982,-0.8078433851815436,0.6751983032705042,4.226568755712179,-1.4617607567202135,4.640759607461529,1.9856546255083296,-3.151643881922534,-6.445117019424677
61,4258,sample_ii_analysis,B2-B8,True,5.699613734852427,2.536131115787601,2.43872671323685,3.0174397304230567,7.368369811471025,0.7863379987774071,1.6333703370787207,5.379622324429773,6.54079156234625,3.2865686058726524,4.788451535237829,-1.5574624979635834,0.0040966472173691
61,4302,sample_ii_analysis,B2-B8,True,4.630631411013095,1.4671487919482686,1.3697443893975176,-8.057906695233415,-7.481517461760404,-0.2826443250619253,-1.6685519877707309,3.633929146656944,1.1054410052937946,3.788882696467166,2.9793663846649334,-2.626444821802916,-0.2062107983991703
61,4326,sample_ii_analysis,B2-B8,True,3.460268743914316,0.2967861248494898,0.1993817222987388,3.1712773532533767,2.7193305070500955,-1.9227353289204547,1.2227035109819226,3.288962105897142,-1.1810142299266424,3.6771401727576354,1.8429837868373693,-3.7968074889016954,-4.057589469067584
61,4341,sample_ii_analysis,B2-B8,True,2.2356922788243345,-0.9277903402404916,-1.025194742791243,4.44827330086583,3.918666262893357,-2.6775834572506856,-2.006305041973305,2.817690001744753,-3.07776960402094,1.3680654922552584,0.0078737270916251,-5.021383953991676,-3.539757372511592
61,4346,sample_ii_analysis,B2-B8,True,3.470739352045808,0.3072567329809814,0.2098523304302304,-0.9789483842482634,-1.793861337375727,-1.4425363840292125,-0.3720327501304772,3.438962483562796,-1.2623468852552442,2.8545020339302987,1.9169782497281416,-3.786336880770203,-2.2704011250428664
61,4418,sample_ii_analysis,B2-B8,True,4.566131581222447,1.4026489621576204,1.3052445596068694,3.2452675804871003,6.710573647874426,-0.3471441548525735,0.800420159103922,4.066626716945546,1.296172311226126,3.843765026226986,3.5032583584607404,-2.690944651593564,-2.04210361363587
61,4514,sample_ii_analysis,B2-B8,True,3.236502512635422,0.0730198935705956,-0.0243845089801553,-2.129461094687084,-1.0601195856056638,-1.6767732234395982,-0.988439527450332,3.063338398334545,-0.7289877535200766,2.226066456820387,1.935470802797763,-4.020573720180589,-2.790043438794656
61,4543,sample_ii_analysis,B2-B8,True,4.362472533234634,1.1989899141698075,1.1015855116190565,6.732612235784783,8.091848675570123,-0.5508032028403864,0.2156444149607166,4.8805131212965165,-0.1443470891839275,3.398823362680698,2.9896387709635084,-2.894603699581377,-2.5747257185728136
61,4583,sample_ii_analysis,B2-B8,True,5.56308282872234,2.399600209657514,2.302195807106763,-7.531331653524633,-4.834352497994301,0.6498070926473201,-0.9061119197656956,4.6530400935230585,1.3325982695954472,4.541571717860929,3.540729828988334,-1.6939934040936704,-0.8337123661266297
61,4626,sample_ii_analysis,B2-B8,True,2.391040461908293,-0.772442157156533,-0.869846559707284,5.694533558828539,0.8991839264214789,-2.9919636109264776,0.1755677939991726,2.47890951066258,-3.0776305874502405,3.4261191249948446,0.4375485889470725,-4.866035770907717,-8.901496113310008
61,4658,sample_ii_analysis,B2-B8,True,0.3156941674392932,-2.847788451625533,-2.945192854176284,6.794591390189803,1.4177962488379965,-6.693442732419015,-0.381808314329103,0.9181736785072258,-3.6431038006682535,-0.2514152299692647,-0.8651314435466584,-6.941382065376717,-3.9202741867772666
61,4669,sample_ii_analysis,B2-B8,True,5.003814502555915,1.840331883491089,1.742927480940338,-8.274817572824224,-7.652011285007445,0.0905387664808952,-1.3000400228626248,3.8785431117404814,1.0372227519929034,4.317059872717355,3.391775005037763,-2.2532617302600952,0.4736782688068741
61,4724,sample_ii_analysis,B2-B8,True,3.761751132190152,0.5982685131253263,0.5008641105745752,3.313333274062733,-1.4006142332994918,-1.6212529406446183,1.2982026864405225,4.130853851088382,-2.0560156982540043,4.6299510800543935,1.9689878808413317,-3.495325100625858,-8.23131264978595
61,4738,sample_ii_analysis,B2-B8,True,-0.0848179704462985,-3.2483005895111248,-3.345704992061876,-4.19810035179819,-1.2015061615150753,-7.093954870304607,-1.6066002435183349,0.5429422365270545,2.055538607994261,-0.515459877506661,-1.0727352485734136,-7.341894203262309,-5.302412753542904
61,4740,sample_ii_analysis,B2-B8,True,2.254410500713586,-0.90907211835124,-1.006476520901991,-0.6641849293223387,2.4465923352724133,-2.658865235361434,-1.9688615409185708,2.728543389827178,-2.2461433725184925,0.4101900077759204,1.4095580559936691,-5.002665732102424,-3.486193308458408
61,4746,sample_ii_analysis,B2-B8,True,5.374864000388879,2.2113813813240526,2.1139769787733016,10.967034951584738,6.334025602470444,0.4615882643138587,2.0413557242444806,6.274828086534874,-0.008811986506533,5.140715298418353,3.431928845120522,-1.882212232427132,-4.692036556779353
61,4795,sample_ii_analysis,B2-B8,True,1.280516787323105,-1.8829658317417213,-1.9803702342924725,5.68185762866799,1.102388160490218,-3.632758948751915,-0.6491492410980833,1.4558983800081378,-4.97205938741968,2.1979097977501816,-0.7035560288903102,-5.976559445492906,-9.953522543279435
61,4809,sample_ii_analysis,B2-B8,True,4.569222173403848,1.4057395543390214,1.3083351517882704,-11.850879877741772,-9.238211266086504,-0.3440535626711725,-1.8626605890147336,5.163024919161549,0.2349022267207381,1.9244317602946983,3.513284737791312,-2.687854059412163,-3.905349076989859
61,4837,sample_ii_analysis,B2-B8,True,3.8225735814239705,0.6590909623591443,0.5616865598083933,-1.3390240735621646,-0.1835158618517613,-1.0907021546510496,-0.2404718044784184,4.126469652947142,-0.9368796827170308,2.5498234860597258,0.8201926168304574,-3.43450265139204,-0.8122276466844243
61,4857,sample_ii_analysis,B2-B8,True,4.324755903196408,1.1612732841315818,1.0638688815808308,2.2100457173055865,3.4100678566785056,-0.5885198328786121,0.4644528513899555,4.071276096054498,0.3115996145553801,3.84826195914329,2.6796737316625583,-2.9323203296196025,0.4041752056106715
61,4898,sample_ii_analysis,B2-B8,True,2.0428587955644986,-1.1206238235003276,-1.2180282260510786,-3.3538940678438456,1.8675570705751952,-2.870416940510521,-0.9559658850773648,1.341548886643691,-0.5848477718870697,1.1387199987721175,1.2458553341535044,-5.214217437251512,-1.4920505208894563
61,4921,sample_ii_analysis,B2-B8,True,3.1554034850225854,-0.0080791340422408,-0.1054835365929918,-4.893372828390815,-1.7799775388890575,-1.7578722510524347,-0.99572889402649,2.3004519261990746,-0.7922383772108113,2.67468111420396,1.6698420881399565,-4.101672747793425,-1.8858615335547144
61,4933,sample_ii_analysis,B2-B8,True,4.9421508942373045,1.7786682751724785,1.6812638726217273,-3.259396300719853,-0.177189934364998,0.0288751581622843,-0.1523952048730681,4.2664152386447,2.2260305337183617,3.9683778023693073,3.7572006894781462,-2.314925338578706,0.2540046335474235
61,4950,sample_ii_analysis,B2-B8,True,1.7402578717977413,-1.423224747267085,-1.520629149817836,5.782962863091619,1.141022684617215,-3.173017864277279,-1.1094410049315315,1.9425824529906028,-4.581680609726089,2.235472464694869,-0.408012272969716,-5.516818361018269,-9.715444273850103
61,4971,sample_ii_analysis,B2-B8,True,4.515348988130814,1.3518663690659878,1.2544619665152368,-19.61197679354474,-14.84832843648034,-0.3979267479442061,-3.412224674072053,3.108419373966812,0.9545708501336384,3.1954009561311985,3.097185413381709,-2.741727244685197,-4.261623638972962
61,4972,sample_ii_analysis,B2-B8,True,1.8546667814464823,-1.3088158376183436,-1.4062202401690946,-0.0697767852929596,-1.3342124782587552,-5.154470118411826,0.5566239569319515,2.586335501611217,2.8162588323515223,1.9317347052835172,0.232684117166702,-5.402409451369528,-2.387467478632284
61,4995,sample_ii_analysis,B2-B8,True,2.9186332187432207,-0.2448494003216055,-0.3422538028723565,-15.153618583942691,-15.38599325674707,-1.9946425173317996,-5.375437766013247,2.932043015065585,-0.3197672875466857,0.974784834052084,1.7961904678229443,-4.33844301407279,-3.7305795899292153
61,5104,sample_ii_analysis,B2-B8,True,1.52838600733228,-1.6350966117325465,-1.7325010142832973,-1.285136109800904,-2.154479688287146,-3.854618065502491,-0.748130833517791,0.9040150802283524,-2.8881913839115114,2.216430828653735,0.3371568087316736,-5.728690225483731,-6.932460004306448
61,5107,sample_ii_analysis,B2-B8,True,1.7404854439216066,-1.4229971751432196,-1.5204015776939706,-1.7576876683056568,0.8181511069165186,-3.172790292153413,-0.3903793042971122,1.4398849051971443,-0.6076534570907413,0.3445924995575566,0.5187725339267479,-5.516590788894404,-3.1500188147928494
61,5236,sample_ii_analysis,B2-B8,True,6.193129653401794,3.029647034336968,2.9322426317862167,-5.081858890320051,-0.2410214353348019,1.2798539173267738,-0.1804188069910965,5.471661456197421,3.2015313099540244,5.036292600580165,4.860608996002381,-1.0639465794142169,1.3802683067640773
61,5244,sample_ii_analysis,B2-B8,True,6.304109418028272,3.1406267989634458,3.0432223964126948,-24.070889018492263,-22.061875159000348,0.4834233724594483,-3.212982201988876,4.843812202053048,2.234474093744492,4.699491788995058,3.980715024977464,-0.9529668147877386,-3.068829194150462
61,5261,sample_ii_analysis,B2-B8,True,1.3723993856842505,-1.7910832333805755,-1.8884876359313267,7.357249617741983,4.795106426388525,-3.5408763503907696,-1.6634039599406414,1.9425564021172923,-4.084746716578078,1.1976052494305556,-0.2878896666607391,-5.88467684713176,-9.581128990587676
61,5269,sample_ii_analysis,B2-B8,True,0.8048138829147895,-2.3586687361500367,-2.456073138700788,-0.601433259268271,-0.9161283577314228,-4.108461853160231,-1.5476065271850752,1.0289552951241916,-5.256874523824376,1.2836305795029723,-1.1206308806019845,-6.452262349901221,-9.166134702795333
61,5414,sample_ii_analysis,B2-B8,True,2.574971014492764,-0.5885116045720622,-0.6859160071228132,-9.679192756375125,-4.292209627948063,-2.338304721582256,-1.247878665991197,2.1834956832223096,-3.0569330016084955,1.2284912996371595,-2.9590468646866865,-4.682105218323247,-3.155253959306929
61,5421,sample_ii_analysis,B2-B8,True,61.34849022494696,58.18500760588213,58.08760320333138,12.57100456166964,3.0215388738533733,20.79698344892038,1.3084012558908924,56.96028736596982,59.06113648737474,60.15090240013053,54.255556616849056,54.09141399213095,50.14754554252303
61,5432,sample_ii_analysis,B2-B8,True,3.0762268617291504,-0.0872557573356758,-0.1846601598864268,8.32992296986016,6.178151562494444,-1.8370488743458695,-0.0926402967570623,3.370613596430055,-2.7068250035244894,3.1846944128305488,0.953620456633332,-4.18084937108686,-11.788794149258488
61,5498,sample_ii_analysis,B2-B8,True,1.9013230170722049,-1.2621596019926216,-1.3595640045433726,1.5703225044478977,0.5748524988256278,-3.481681055762566,-2.138093522096514,2.2726326844340297,-2.3965604886418213,0.947017005107714,0.4407865592755782,-5.355753215743806,-4.1204484506621215
61,5560,sample_ii_analysis,B2-B8,True,6.007561715128187,2.8440790960633606,2.7466746935126096,-3.263482396216446,-0.279235762701707,1.0942859790531667,-0.0741710349898241,5.616239211953465,2.2191714801881623,4.78174037647079,4.743354279326037,-1.2495145176878235,-3.847850731813202
61,5575,sample_ii_analysis,B2-B8,True,1.5611787870398004,-1.6023038320250258,-1.6997082345757768,-1.8089467715020413,-4.748832455510169,-5.447958112818508,0.3635234850735747,2.0116795738237023,2.3070136782616046,2.263218459188458,-0.0367245339197863,-5.69589744577621,-2.5718402204489363
