run,event,B2_amp,B2_log_amp,B2_peak,B2_area,B2_log_area,B2_tail,B2_time_ns,B2_selected,B4_amp,B4_log_amp,B4_peak,B4_area,B4_log_area,B4_tail,B4_time_ns,B4_selected,B6_amp,B6_log_amp,B6_peak,B6_area,B6_log_area,B6_tail,B6_time_ns,B6_selected,B8_amp,B8_log_amp,B8_peak,B8_area,B8_log_area,B8_tail,B8_time_ns,B8_selected,pair,left,right,has_b2,subset,raw_residual_ns,tof_ns,target_residual_ns,left_log_amp,left_peak,left_tail,left_log_area,right_log_amp,right_peak,right_tail,right_log_area,log_amp_sum,log_amp_diff,peak_diff,tail_diff,log_area_diff
44,556,6345.0,8.75557997214314,6.0,64313.0,11.071532615919574,0.5573523237914574,37.3090692124105,True,5453.0,8.604104563405533,11.0,34482.0,10.4482217279533,0.954468998317963,86.92757475083056,True,5.0,1.791759469228055,0.0,-177.0,0.0,-87.0,0.0,False,14.0,2.70805020110221,3.0,-321.0,0.0,-294.0,22.0,False,B2-B4,B2,B4,True,B2_containing,49.61850553842006,0.156,49.46250553842006,8.75557997214314,6.0,0.5573523237914574,11.071532615919574,8.604104563405533,11.0,0.954468998317963,10.4482217279533,17.359684535548674,-0.1514754087376069,5.0,0.39711667452650556,-0.6233108879662748
44,581,3832.0,8.251403065380556,7.0,31632.0,10.361956158466594,0.5615832068791098,50.704997788589125,True,4496.0,8.411165786770708,7.0,40361.0,10.60564402725366,0.5867793166670796,48.76323676323676,True,20.0,3.044522437723423,4.0,-196.0,0.0,-212.0,18.333333333333336,False,18.5,2.970414465569701,3.0,-198.0,0.0,-215.0,20.133333333333333,False,B2-B4,B2,B4,True,B2_containing,-1.9417610253523634,0.156,-2.0977610253523635,8.251403065380556,7.0,0.5615832068791098,10.361956158466594,8.411165786770708,7.0,0.5867793166670796,10.60564402725366,16.662568852151264,0.1597627213901518,0.0,0.025196109787969823,0.24368786878706672
44,614,3902.5,8.269628865560346,6.0,34235.0,10.4410330010015,0.4762961881115817,39.46406820950061,True,4456.5,8.402343349737295,6.0,41138.0,10.624711855667964,0.5016043560698138,37.509300265721876,True,37.0,3.6375861597263857,17.0,246.0,5.5093883366279774,0.7682926829268293,38.54545454545455,False,6.5,2.0149030205422647,4.0,-193.0,0.0,-137.0,19.0,False,B2-B4,B2,B4,True,B2_containing,-1.9547679437787338,0.156,-2.110767943778734,8.269628865560346,6.0,0.4762961881115817,10.4410330010015,8.402343349737295,6.0,0.5016043560698138,10.624711855667964,16.671972215297643,0.1327144841769492,0.0,0.025308167958232097,0.18367885466646428
44,658,5374.0,8.589513852995864,6.0,50198.0,10.823750385162683,0.503087772421212,35.39431396786156,True,2165.5,7.680868241179964,8.0,15164.0,9.626745420122681,0.45865207069374836,48.42916666666667,True,1868.5,7.533426294417168,8.0,12989.0,9.471935109664646,0.5273693124951883,53.4005934718101,True,5857.0,8.675563527387679,7.0,47507.0,10.76865339689413,0.5759782768855116,51.877483443708606,True,B2-B4,B2,B4,True,B2_containing,13.03485269880511,0.156,12.87885269880511,8.589513852995864,6.0,0.503087772421212,10.823750385162683,7.680868241179964,8.0,0.45865207069374836,9.626745420122681,16.27038209417583,-0.9086456118159001,2.0,-0.044435701727463695,-1.1970049650400014
44,678,4101.5,8.319351822964245,6.0,37314.0,10.527150669565488,0.45165353486627,34.796992481203006,True,3590.0,8.186185994226083,6.0,33442.0,10.417597776093334,0.4484779618443873,34.46681580909769,True,40.5,3.725693427236653,5.0,26.0,3.295836866004329,-3.9615384615384617,18.52173913043478,False,37.0,3.6375861597263857,17.0,182.0,5.209486152841421,0.4340659340659341,44.699999999999996,False,B2-B4,B2,B4,True,B2_containing,-0.330176672105317,0.156,-0.486176672105317,8.319351822964245,6.0,0.45165353486627,10.527150669565488,8.186185994226083,6.0,0.4484779618443873,10.417597776093334,16.50553781719033,-0.13316582873816252,0.0,-0.003175573021882705,-0.10955289347215391
44,711,3489.0,8.157657015196472,7.0,29320.0,10.286059261830983,0.4853342428376535,43.98151001540832,True,1211.5,7.100439622811638,8.0,9062.0,9.111955470054781,0.43014787022732287,43.02714932126697,True,101.0,4.624972813284271,16.0,439.0,6.0867747269123065,0.9430523917995444,112.0,False,3.0,1.3862943611198906,2.0,-455.0,0.0,-247.0,8.0,False,B2-B4,B2,B4,True,B2_containing,-0.95436069414135,0.156,-1.11036069414135,8.157657015196472,7.0,0.4853342428376535,10.286059261830983,7.100439622811638,8.0,0.43014787022732287,9.111955470054781,15.25809663800811,-1.0572173923848336,1.0,-0.0551863726103306,-1.1741037917762025
44,732,9365.5,9.144894772901113,7.0,45742.0,10.730794053532657,0.6614708582921603,31.392389525368248,True,2075.0,7.638198244285779,6.0,14879.0,9.607773308387083,0.2704482828147053,27.975708502024293,True,92.5,4.537961436294641,16.0,715.0,6.573680166960646,0.7678321678321678,55.51724137931035,False,8.0,2.1972245773362196,4.0,-59.0,0.0,-39.0,25.333333333333332,False,B2-B4,B2,B4,True,B2_containing,-3.416681023343955,0.156,-3.572681023343955,9.144894772901113,7.0,0.6614708582921603,10.730794053532657,7.638198244285779,6.0,0.2704482828147053,9.607773308387083,16.783093017186893,-1.5066965286153335,-1.0,-0.39102257547745506,-1.123020745145574
44,766,1964.0,7.583247524303362,17.0,13287.0,9.49461665129313,0.4805448935049296,42.85014409221902,True,3134.5,8.050543929983075,17.0,4212.0,8.345930261979017,0.9871794871794872,156.94865525672373,True,7.0,2.0794415416798357,3.0,-41.0,0.0,-7.0,23.77777777777778,False,14.0,2.70805020110221,16.0,84.0,4.442651256490317,0.8333333333333334,55.57142857142857,False,B2-B4,B2,B4,True,B2_containing,114.09851116450471,0.156,113.94251116450471,7.583247524303362,17.0,0.4805448935049296,9.49461665129313,8.050543929983075,17.0,0.9871794871794872,8.345930261979017,15.633791454286436,0.4672964056797131,0.0,0.5066345936745575,-1.148686389314113
44,815,1234.0,7.118826249062078,17.0,-9442.0,0.0,-5007.0,158.38162544169612,True,3476.5,8.154068923797597,17.0,8099.0,8.99961934066053,0.9956784788245462,145.76258309591643,True,72.5,4.297285406218791,8.0,288.0,5.666426688112432,0.46875,61.21951219512195,False,27.0,3.332204510175204,16.0,13.0,2.639057329615259,5.0,133.76470588235296,False,B2-B4,B2,B4,True,B2_containing,-12.61904234577969,0.156,-12.77504234577969,7.118826249062078,17.0,-5007.0,0.0,8.154068923797597,17.0,0.9956784788245462,8.99961934066053,15.272895172859675,1.0352426747355192,0.0,5007.995678478825,8.99961934066053
44,860,3564.5,8.179059575468358,5.0,31085.0,10.344512836042844,0.36766929387164227,31.515188335358445,True,4054.0,8.307705966549513,5.0,39203.0,10.57653406138907,0.4485115935004974,31.01010951979781,True,40.5,3.725693427236653,12.0,258.0,5.556828061699537,0.8178294573643411,78.66666666666666,False,9.5,2.3513752571634776,0.0,-294.0,0.0,-212.0,0.0,False,B2-B4,B2,B4,True,B2_containing,-0.5050788155606369,0.156,-0.661078815560637,8.179059575468358,5.0,0.36766929387164227,10.344512836042844,8.307705966549513,5.0,0.4485115935004974,10.57653406138907,16.48676554201787,0.12864639108115483,0.0,0.08084229962885514,0.2320212253462266
44,865,3913.5,8.272442886347969,5.0,33969.0,10.43323306115463,0.36483264152609735,29.071849234393405,True,3474.5,8.15349363254054,5.0,32720.0,10.395772352596852,0.3856662591687042,27.672354948805463,True,2436.0,7.798523053625206,6.0,17463.0,9.76789689822978,0.317814808452156,34.23040380047506,True,6.5,2.0149030205422647,0.0,-329.0,0.0,-205.0,0.0,False,B2-B4,B2,B4,True,B2_containing,-1.3994942855879415,0.156,-1.5554942855879414,8.272442886347969,5.0,0.36483264152609735,10.43323306115463,8.15349363254054,5.0,0.3856662591687042,10.395772352596852,16.42593651888851,-0.11894925380742905,0.0,0.020833617642606828,-0.03746070855777717
44,899,4623.5,8.439123535994314,12.0,27729.0,10.230270138609823,1.0033178261026363,100.22906322409797,True,1514.5,7.323500696497858,13.0,8888.0,9.092569836241674,0.990999099909991,101.32591414944356,True,15.5,2.803360380906535,0.0,-79.0,0.0,-60.0,0.0,False,42.5,3.7727609380946383,7.0,296.0,5.6937321388027,0.2702702702702703,32.22222222222222,False,B2-B4,B2,B4,True,B2_containing,1.096850925345592,0.156,0.940850925345592,8.439123535994314,12.0,1.0033178261026363,10.230270138609823,7.323500696497858,13.0,0.990999099909991,9.092569836241674,15.762624232492172,-1.1156228394964565,1.0,-0.01231872619264529,-1.137700302368149
44,916,8593.5,9.058877742768212,6.0,49832.0,10.816432694159186,0.633528656285118,45.88984881209504,True,5098.5,8.536897774690573,7.0,45696.0,10.729787929213312,0.5481223739495799,44.29555236728838,True,4.0,1.6094379124341003,7.0,-13.0,0.0,-14.0,39.66666666666667,False,10.5,2.4423470353692043,2.0,-10.0,0.0,-17.0,8.727272727272727,False,B2-B4,B2,B4,True,B2_containing,-1.594296444806659,0.156,-1.750296444806659,9.058877742768212,6.0,0.633528656285118,10.816432694159186,8.536897774690573,7.0,0.5481223739495799,10.729787929213312,17.595775517458783,-0.5219799680776394,1.0,-0.08540628233553815,-0.08664476494587348
44,1143,2767.0,7.92588031673756,7.0,21460.0,9.973992613421482,0.3688257222739981,35.376,True,2543.0,7.841492924460013,6.0,18816.0,9.842515995544645,0.3403486394557823,34.7825086306099,True,2372.0,7.771910256435763,7.0,16306.0,9.699349742461278,0.3737274622838219,41.849344978165945,True,2706.5,7.903780978875146,7.0,21384.0,9.970445020661009,0.42938645716423496,41.43744120413923,True,B2-B4,B2,B4,True,B2_containing,-0.5934913693901009,0.156,-0.749491369390101,7.92588031673756,7.0,0.3688257222739981,9.973992613421482,7.841492924460013,6.0,0.3403486394557823,9.842515995544645,15.767373241197573,-0.08438739227754688,-1.0,-0.028477082818215815,-0.13147661787683695
44,1155,8382.5,9.034020767377863,7.0,44281.0,10.698333552920907,0.6800433594543935,30.737184981998972,True,3686.5,8.212704000648076,7.0,34928.0,10.461072708705126,0.538307375171782,42.92156862745098,True,2.0,1.0986122886681096,2.0,-364.0,0.0,-227.0,14.666666666666666,False,21.5,3.1135153092103742,17.0,-201.0,0.0,-65.0,16.857142857142858,False,B2-B4,B2,B4,True,B2_containing,12.184383645452009,0.156,12.028383645452008,9.034020767377863,7.0,0.6800433594543935,10.698333552920907,8.212704000648076,7.0,0.538307375171782,10.461072708705126,17.24672476802594,-0.8213167667297867,0.0,-0.14173598428261158,-0.23726084421578086
44,1158,4828.5,8.48249822161935,13.0,23422.0,10.06147372459291,0.9991461019554265,113.01396529834955,True,4143.5,8.32953743303158,13.0,21385.0,9.970491781316602,0.9885433715220949,112.69156010230178,True,36.0,3.6109179126442243,5.0,-49.0,0.0,-159.0,22.75,False,41.0,3.7376696182833684,14.0,201.0,5.308267697401205,0.9701492537313433,74.72727272727272,False,B2-B4,B2,B4,True,B2_containing,-0.3224051960477681,0.156,-0.4784051960477681,8.48249822161935,13.0,0.9991461019554265,10.06147372459291,8.32953743303158,13.0,0.9885433715220949,9.970491781316602,16.81203565465093,-0.15296078858776951,0.0,-0.010602730433331597,-0.09098194327630793
44,1180,3817.5,8.247612954328439,8.0,30922.0,10.339255522574339,0.6549382316797102,60.932714617169374,True,3902.0,8.269500767180615,8.0,34004.0,10.43426285160974,0.6626573344312434,59.8477690288714,True,85.5,4.460144413937834,7.0,520.0,6.255750041753367,0.25,32.0,False,48.5,3.9019726695746444,15.0,229.0,5.438079308923196,0.9039301310043668,118.13333333333333,False,B2-B4,B2,B4,True,B2_containing,-1.0849455882979768,0.156,-1.2409455882979767,8.247612954328439,8.0,0.6549382316797102,10.339255522574339,8.269500767180615,8.0,0.6626573344312434,10.43426285160974,16.517113721509055,0.021887812852176225,0.0,0.007719102751533202,0.09500732903540055
44,1182,8694.5,9.070560929447897,6.0,55668.0,10.92717871801999,0.5220054609470431,30.780216180805766,True,3776.5,8.236817694146895,5.0,36245.0,10.498084309366796,0.40355911160160024,26.347750865051903,True,4437.0,8.39795910349254,5.0,39591.0,10.586382356631722,0.433886489353641,31.12238147739802,True,51.5,3.960813169597578,0.0,-434.0,0.0,-343.0,0.0,False,B2-B4,B2,B4,True,B2_containing,-4.432465315753863,0.156,-4.588465315753862,9.070560929447897,6.0,0.5220054609470431,10.92717871801999,8.236817694146895,5.0,0.40355911160160024,10.498084309366796,17.307378623594794,-0.8337432353010019,-1.0,-0.1184463493454429,-0.42909440865319404
44,1339,4065.0,8.310414994188292,7.0,41523.0,10.634026852313136,0.5237579172988465,34.2200180342651,True,4219.0,8.347590407030058,7.0,47594.0,10.770482992685405,0.4921208555700298,29.45102505694761,True,2575.5,7.854187167768279,9.0,17965.0,9.796236361789152,0.66590592819371,63.632135306553906,True,6.0,1.9459101490553132,0.0,-186.0,0.0,-125.0,0.0,False,B2-B4,B2,B4,True,B2_containing,-4.768992977317492,0.156,-4.924992977317491,8.310414994188292,7.0,0.5237579172988465,10.634026852313136,8.347590407030058,7.0,0.4921208555700298,10.770482992685405,16.65800540121835,0.03717541284176562,0.0,-0.03163706172881664,0.13645614037226927
44,1357,6982.0,8.851233902846035,6.0,56192.0,10.936547472964001,0.49544419134396356,41.07775145380142,True,1713.5,7.446876771902975,6.0,10526.0,9.261698664251325,0.24890746722401672,36.7005444646098,True,2179.5,7.687309487282821,7.0,15793.0,9.667385400057526,0.40923193820046855,42.65319865319866,True,98.5,4.600157644164547,17.0,268.0,5.594711379601839,1.2014925373134329,134.3,False,B2-B4,B2,B4,True,B2_containing,-4.37720698919162,0.156,-4.53320698919162,8.851233902846035,6.0,0.49544419134396356,10.936547472964001,7.446876771902975,6.0,0.24890746722401672,9.261698664251325,16.29811067474901,-1.40435713094306,0.0,-0.24653672411994684,-1.6748488087126763
44,1542,3054.5,8.02469852433497,8.0,22917.0,10.039677906986393,0.5195706244272811,51.27200634417129,True,4963.0,8.509967146324497,11.0,31097.0,10.344898787417762,0.9881339035919864,92.14669926650366,True,15.0,2.772588722239781,2.0,-174.0,0.0,-68.0,14.285714285714286,False,43.5,3.7954891891721947,7.0,285.0,5.655991810819852,0.43508771929824563,46.1,False,B2-B4,B2,B4,True,B2_containing,40.87469292233237,0.156,40.71869292233237,8.02469852433497,8.0,0.5195706244272811,10.039677906986393,8.509967146324497,11.0,0.9881339035919864,10.344898787417762,16.534665670659468,0.48526862198952614,3.0,0.4685632791647053,0.30522088043136897
44,1559,5659.0,8.641179171197228,6.0,50603.0,10.831785903534561,0.545362923146849,42.06908563134978,True,1276.0,7.152268856032539,17.0,1709.0,7.444248649496705,1.1141018139262726,153.0974358974359,True,973.5,6.881924518947615,17.0,1140.0,7.039660349862076,1.081578947368421,156.38815789473685,False,1125.5,7.026870759872299,17.0,883.0,6.784457062637643,1.2944507361268403,159.32600732600733,True,B2-B4,B2,B4,True,B2_containing,111.02835026608612,0.156,110.87235026608612,8.641179171197228,6.0,0.545362923146849,10.831785903534561,7.152268856032539,17.0,1.1141018139262726,7.444248649496705,15.793448027229768,-1.4889103151646887,11.0,0.5687388907794236,-3.3875372540378557
44,1609,1991.0,7.596894438144544,17.0,5367.0,8.588210678651517,0.7156698341717905,69.4013605442177,True,1787.0,7.488852955733459,17.0,2733.0,7.913521017283895,0.9926820343944384,155.21901528013584,True,10.0,2.3978952727983707,2.0,-217.0,0.0,-113.0,8.333333333333334,False,12.5,2.6026896854443837,16.0,11.0,2.4849066497880004,0.09090909090909091,53.57142857142857,False,B2-B4,B2,B4,True,B2_containing,85.81765473591814,0.156,85.66165473591813,7.596894438144544,17.0,0.7156698341717905,8.588210678651517,7.488852955733459,17.0,0.9926820343944384,7.913521017283895,15.085747393878002,-0.10804148241108447,0.0,0.27701220022264783,-0.6746896613676228
44,1676,3227.0,8.07961802938984,4.0,25232.0,10.135907940630547,0.22958941027266963,23.0338225909381,True,4249.5,8.354791902057414,4.0,36544.0,10.506299656914493,0.3703207092819615,21.60499507065396,True,17.0,2.8903717578961645,5.0,-102.0,0.0,-122.0,17.0,False,30.0,3.4339872044851463,15.0,212.0,5.3612921657094255,0.7735849056603774,36.0,False,B2-B4,B2,B4,True,B2_containing,-1.4288275202841412,0.156,-1.584827520284141,8.07961802938984,4.0,0.22958941027266963,10.135907940630547,8.354791902057414,4.0,0.3703207092819615,10.506299656914493,16.434409931447256,0.2751738726675743,0.0,0.14073129900929185,0.3703917162839456
44,1798,3157.0,8.057694194815587,12.0,20527.0,9.929545086855418,0.994738636917231,92.42932728647014,True,4076.5,8.313239334495169,11.0,28015.0,10.240531054525633,0.9794752810994111,90.67547018807524,True,3.0,1.3862943611198906,0.0,-349.0,0.0,-241.0,0.0,False,82.0,4.418840607796598,10.0,470.0,6.154858094016418,0.8148936170212766,76.5945945945946,False,B2-B4,B2,B4,True,B2_containing,-1.753857098394903,0.156,-1.9098570983949028,8.057694194815587,12.0,0.994738636917231,9.929545086855418,8.313239334495169,11.0,0.9794752810994111,10.240531054525633,16.370933529310754,0.25554513967958137,-1.0,-0.015263355817819901,0.3109859676702147
44,1853,3415.5,8.136371914220833,3.0,18729.0,9.837881795438134,0.3589086443483368,16.87099424815119,True,4771.0,8.470520783217808,17.0,9656.0,9.175438319966918,0.998135874067937,150.37942716353558,True,5.5,1.8718021769015913,2.0,-139.0,0.0,-126.0,16.0,False,20.5,3.068052935133617,8.0,75.0,4.330733340286331,0.0,25.6,False,B2-B4,B2,B4,True,B2_containing,133.5084329153844,0.156,133.35243291538438,8.136371914220833,3.0,0.3589086443483368,9.837881795438134,8.470520783217808,17.0,0.998135874067937,9.175438319966918,16.60689269743864,0.3341488689969747,14.0,0.6392272297196002,-0.6624434754712158
44,1867,3231.5,8.081011110646013,8.0,26630.0,10.189831229736429,0.5591438227562899,50.33901192504259,True,2187.0,7.690743163541872,9.0,15389.0,9.641473226832925,0.6304503216583274,61.357647058823524,True,1864.0,7.5310163320779155,9.0,12700.0,9.44943600950432,0.6659055118110236,64.10074074074073,True,10.0,2.3978952727983707,7.0,-54.0,0.0,-74.0,2.5,False,B2-B4,B2,B4,True,B2_containing,11.018635133780933,0.156,10.862635133780932,8.081011110646013,8.0,0.5591438227562899,10.189831229736429,7.690743163541872,9.0,0.6304503216583274,9.641473226832925,15.771754274187884,-0.3902679471041415,1.0,0.07130649890203744,-0.5483580029035036
44,1871,2475.5,7.814601552028292,8.0,17946.0,9.795178249029277,0.44076674467847987,44.876640419947506,True,1175.0,7.069874128458572,5.0,5208.0,8.558143177745192,-0.12864823348694315,19.607843137254903,True,6.5,2.0149030205422647,1.0,-4.0,0.0,13.0,4.222222222222222,False,2.0,1.0986122886681096,3.0,-167.0,0.0,-100.0,27.333333333333336,False,B2-B4,B2,B4,True,B2_containing,-25.268797282692603,0.156,-25.4247972826926,7.814601552028292,8.0,0.44076674467847987,9.795178249029277,7.069874128458572,5.0,-0.12864823348694315,8.558143177745192,14.884475680486865,-0.7447274235697199,-3.0,-0.569414978165423,-1.237035071284085
44,1916,2974.0,7.99799931797973,7.0,22226.0,10.009063045084767,0.38571942769729145,40.05492730210016,True,2984.5,8.001522515987046,6.0,23851.0,10.079623350242997,0.38413483711374785,37.45974025974026,True,20.5,3.068052935133617,6.0,85.0,4.454347296253507,0.3058823529411765,35.111111111111114,False,6.5,2.0149030205422647,5.0,-130.0,0.0,-128.0,29.0,False,B2-B4,B2,B4,True,B2_containing,-2.5951870423599033,0.156,-2.7511870423599034,7.99799931797973,7.0,0.38571942769729145,10.009063045084767,8.001522515987046,6.0,0.38413483711374785,10.079623350242997,15.999521833966776,0.003523198007316708,-1.0,-0.0015845905835435992,0.07056030515822975
44,1959,7247.5,8.888549829890952,5.0,29788.0,10.301894476832386,0.45988317443265747,27.394034536891677,True,1202.0,7.0925737159746784,2.0,-12188.0,0.0,-12472.0,15.916772823779194,True,48.0,3.8918202981106265,11.0,169.0,5.135798437050262,1.0591715976331362,81.23076923076923,False,34.0,3.5553480614894135,6.0,154.0,5.043425116919247,-0.045454545454545456,19.857142857142858,False,B2-B4,B2,B4,True,B2_containing,-11.477261713112483,0.156,-11.633261713112484,8.888549829890952,5.0,0.45988317443265747,10.301894476832386,7.0925737159746784,2.0,-12472.0,0.0,15.98112354586563,-1.7959761139162733,-3.0,-12472.459883174433,-10.301894476832386
44,2033,2271.0,7.7284157798410416,6.0,16648.0,9.720105433544852,0.3390797693416627,34.636856368563684,True,1489.0,7.306531398939505,7.0,11350.0,9.337061124755339,0.38854625550660793,37.429394812680115,True,46.5,3.8607297110405954,13.0,366.0,5.905361848054571,0.7404371584699454,57.25,False,21.0,3.091042453358316,4.0,-192.0,0.0,-166.0,17.333333333333336,False,B2-B4,B2,B4,True,B2_containing,2.792538444116431,0.156,2.636538444116431,7.7284157798410416,6.0,0.3390797693416627,9.720105433544852,7.306531398939505,7.0,0.38854625550660793,9.337061124755339,15.034947178780547,-0.42188438090153646,1.0,0.049466486164945256,-0.383044308789513
44,2039,3325.0,8.109525659752872,15.0,20954.0,9.950132560359172,0.8060990741624511,58.413098236775824,True,5691.5,8.646904797937895,14.0,24024.0,10.086850233838494,1.004995004995005,121.34513756469627,True,34.5,3.56953269648137,13.0,227.0,5.429345628954441,0.7665198237885462,20.933333333333334,False,25.5,3.2771447329921766,11.0,175.0,5.170483995038151,0.4342857142857143,37.38461538461539,False,B2-B4,B2,B4,True,B2_containing,62.93203932792045,0.156,62.77603932792045,8.109525659752872,15.0,0.8060990741624511,9.950132560359172,8.646904797937895,14.0,1.004995004995005,10.086850233838494,16.75643045769077,0.5373791381850221,-1.0,0.19889593083255386,0.13671767347932118
44,2066,3094.5,8.037704722959287,8.0,23784.0,10.076810408866383,0.5268247561385806,51.50500715307582,True,3094.0,8.037543185118697,7.0,25378.0,10.141677339388904,0.5438568839152021,50.45381526104418,True,5517.0,8.615770754777232,7.0,44300.0,10.698762529141884,0.5892325056433408,52.35554131966688,True,28.5,3.3843902633457743,9.0,123.0,4.820281565605037,0.943089430894309,7.333333333333334,False,B2-B4,B2,B4,True,B2_containing,-1.051191892031646,0.156,-1.207191892031646,8.037704722959287,8.0,0.5268247561385806,10.076810408866383,8.037543185118697,7.0,0.5438568839152021,10.141677339388904,16.075247908077984,-0.00016153784059014242,-1.0,0.017032127776621553,0.06486693052252157
44,2096,1290.5,7.163559612535895,3.0,-8055.0,0.0,-11335.0,16.70814030443415,True,1289.0,7.162397497355718,3.0,-5614.0,0.0,-10229.0,16.648337595907925,True,2012.5,7.607629780291509,3.0,1452.0,7.2813856635702825,-4.366391184573002,16.57165169855525,True,57.5,4.069026754237811,8.0,540.0,6.293419278846481,0.5574074074074075,44.34782608695652,False,B2-B4,B2,B4,True,B2_containing,-0.059802708526223824,0.156,-0.21580270852622382,7.163559612535895,3.0,-11335.0,0.0,7.162397497355718,3.0,-10229.0,0.0,14.325957109891613,-0.001162115180177281,0.0,1106.0,0.0
44,2135,9616.0,9.171287644712482,5.0,59497.0,10.993697977523398,0.5087483402524497,33.250822368421055,True,3865.0,8.259975659768276,5.0,37097.0,10.521318338786624,0.4484459659810766,32.140350877192986,True,26.0,3.295836866004329,15.0,-153.0,0.0,28.0,132.9090909090909,False,6.0,1.9459101490553132,0.0,-168.0,0.0,-59.0,0.0,False,B2-B4,B2,B4,True,B2_containing,-1.1104714912280684,0.156,-1.2664714912280683,9.171287644712482,5.0,0.5087483402524497,10.993697977523398,8.259975659768276,5.0,0.4484459659810766,10.521318338786624,17.43126330448076,-0.9113119849442057,0.0,-0.06030237427137314,-0.4723796387367738
44,2156,3599.0,8.1886891244442,7.0,30918.0,10.33912616065184,0.528138948185523,46.23098075160403,True,2544.0,7.841885928984623,8.0,19216.0,9.863550582932428,0.4882389675270608,47.5126582278481,True,27.5,3.349904087274605,15.0,-6.0,0.0,12.0,143.125,False,47.5,3.8815637979434374,7.0,72.0,4.290459441148391,-1.7916666666666667,18.4,False,B2-B4,B2,B4,True,B2_containing,1.2816774762440701,0.156,1.1256774762440702,8.1886891244442,7.0,0.528138948185523,10.33912616065184,7.841885928984623,8.0,0.4882389675270608,9.863550582932428,16.030575053428823,-0.34680319545957783,1.0,-0.039899980658462175,-0.47557557771941283
44,2162,5969.5,8.694585954973439,6.0,50411.0,10.827984520957383,0.5325821745254012,43.93087903831706,True,2001.5,7.602151678942514,11.0,13230.0,9.490317840042412,0.9020408163265307,81.23192019950125,True,25.5,3.2771447329921766,7.0,94.0,4.553876891600541,0.3617021276595745,27.0,False,25.0,3.258096538021482,9.0,70.0,4.2626798770413155,0.5571428571428572,66.42857142857143,False,B2-B4,B2,B4,True,B2_containing,37.30104116118419,0.156,37.14504116118419,8.694585954973439,6.0,0.5325821745254012,10.827984520957383,7.602151678942514,11.0,0.9020408163265307,9.490317840042412,16.296737633915953,-1.0924342760309251,5.0,0.3694586418011294,-1.337666680914971
44,2229,5086.0,8.534443544822764,16.0,25233.0,10.135947570487687,1.0033686046050807,102.26284875183553,True,5604.0,8.63141433550626,16.0,27479.0,10.221213746336286,0.99956330288584,102.10877447425672,True,2914.5,7.97779661066221,13.0,17390.0,9.763708110007842,1.0023001725129386,102.2448275862069,True,3255.5,8.088408277986456,13.0,21270.0,9.96509992166365,1.0007992477668077,101.8760490639122,True,B2-B4,B2,B4,True,B2_containing,-0.15407427757881464,0.156,-0.31007427757881467,8.534443544822764,16.0,1.0033686046050807,10.135947570487687,8.63141433550626,16.0,0.99956330288584,10.221213746336286,17.165857880329025,0.09697079068349623,0.0,-0.00380530171924065,0.08526617584859864
44,2233,3416.5,8.136664568598105,16.0,12286.0,9.416297071867572,0.9925931955070812,132.3435662965382,True,4210.5,8.345574157755419,15.0,15004.0,9.616138757874468,1.0041322314049588,130.82160986221902,True,40.0,3.713572066704308,12.0,340.0,5.831882477283517,0.7911764705882353,61.42857142857143,False,59.0,4.0943445622221,13.0,343.0,5.840641657373398,0.956268221574344,84.9,False,B2-B4,B2,B4,True,B2_containing,-1.5219564343191792,0.156,-1.677956434319179,8.136664568598105,16.0,0.9925931955070812,9.416297071867572,8.345574157755419,15.0,1.0041322314049588,9.616138757874468,16.482238726353522,0.2089095891573134,-1.0,0.011539035897877525,0.19984168600689678
44,2251,4069.0,8.311398278436641,9.0,39603.0,10.586685402242406,0.6430068429159407,49.85696040868454,True,2633.5,7.87644868964934,10.0,18375.0,9.818800744368934,0.8433741496598639,76.39617486338798,True,3795.0,8.241703159729818,10.0,28130.0,10.244627450087735,0.8792392463562033,81.00752508361204,True,13.0,2.639057329615259,14.0,-128.0,0.0,-24.0,130.54545454545456,False,B2-B4,B2,B4,True,B2_containing,26.53921445470344,0.156,26.38321445470344,8.311398278436641,9.0,0.6430068429159407,10.586685402242406,7.87644868964934,10.0,0.8433741496598639,9.818800744368934,16.18784696808598,-0.43494958878730117,1.0,0.20036730674392322,-0.7678846578734717
44,2262,1218.5,7.106196217655975,17.0,1589.0,7.371489295214277,0.9502831969792322,160.52672497570455,True,1503.0,7.315883504509785,17.0,1777.0,7.48324441607385,1.0568373663477773,160.01328903654485,True,1211.5,7.100439622811638,17.0,1520.0,7.327123292259293,0.9125,161.70205479452054,True,18.0,2.9444389791664403,10.0,78.0,4.3694478524670215,0.34615384615384615,19.555555555555554,False,B2-B4,B2,B4,True,B2_containing,-0.5134359391597059,0.156,-0.6694359391597059,7.106196217655975,17.0,0.9502831969792322,7.371489295214277,7.315883504509785,17.0,1.0568373663477773,7.48324441607385,14.42207972216576,0.20968728685381066,0.0,0.106554169368545,0.11175512085957262
