run,group,current_nA,eventno,event_index,downstream,traditional_stratum,two_pulse_improvement,baseline_mad,late_fraction,taxon,stratum_rate_pred,ml_pred_downstream,ml_resid_downstream,stratum_resid_downstream,ml_pred_two_pulse_improvement,ml_resid_two_pulse_improvement,ml_shuffled_target_pred
45,high_20nA,20.0,40854,36545,1,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2567.0,0.0,baseline_excursion,0.024509803921568627,0.07971270865189448,0.9202872913481055,0.9754901960784313,9.688305910067908e-05,-9.688305910067908e-05,0.016014520427244248
45,high_20nA,20.0,41095,36786,0,pt_mad_ge120|lower_large|peak_nominal|late_high|B2_sat_proxy|tp_low,0.004357233005634202,555.5,0.26639283,baseline_excursion,0.010752688172043012,0.023241766932013738,-0.023241766932013738,-0.010752688172043012,0.004382439334100114,-2.5206328465912295e-05,0.0023979235853943456
45,high_20nA,20.0,41276,36967,0,pt_mad_ge120|lower_large|peak_pre|late_high|not_B2_sat_proxy|tp_low,0.0,1776.5,0.16500989,baseline_excursion,0.02564102564102564,0.0023352953178255877,-0.0023352953178255877,-0.02564102564102564,0.00012064753685274475,-0.00012064753685274475,0.003936810496968525
45,high_20nA,20.0,41457,37148,0,pt_mad_ge120|lower_large|peak_nominal|late_high|B2_sat_proxy|tp_low,0.00553951553725599,467.0,0.26807442,baseline_excursion,0.010752688172043012,0.011544243993386952,-0.011544243993386952,-0.010752688172043012,0.00552977646949311,9.739067762879437e-06,0.002479628275848744
45,high_20nA,20.0,41708,37399,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1900.0,0.03416844,baseline_excursion,0.024509803921568627,0.004975935070234038,-0.004975935070234038,-0.024509803921568627,-1.922094738738677e-05,1.922094738738677e-05,0.0036861641552707867
45,high_20nA,20.0,41892,37583,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1308.5,0.0,baseline_excursion,0.024509803921568627,0.003334055433995948,-0.003334055433995948,-0.024509803921568627,-5.763890587724349e-05,5.763890587724349e-05,0.004881390056612466
45,high_20nA,20.0,41896,37587,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1927.5,0.0,baseline_excursion,0.024509803921568627,0.2937122547189204,-0.2937122547189204,-0.024509803921568627,5.131948549852048e-05,-5.131948549852048e-05,0.012181021598505223
45,high_20nA,20.0,41951,37642,0,pt_mad_ge120|lower_large|peak_nominal|late_high|B2_sat_proxy|tp_low,0.005760386782567066,3691.0,0.27021173,baseline_excursion,0.010752688172043012,0.007592538409083093,-0.007592538409083093,-0.010752688172043012,0.005843413691124021,-8.30269085569553e-05,0.004128657651077672
45,high_20nA,20.0,42015,37706,1,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1470.0,0.0,baseline_excursion,0.024509803921568627,0.002200138991408593,0.9977998610085914,0.9754901960784313,8.422785586865511e-05,-8.422785586865511e-05,0.004861746282895527
45,high_20nA,20.0,42125,37816,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,1494.5,0.13892576,baseline_excursion,0.022058823529411766,0.004669344925881011,-0.004669344925881011,-0.022058823529411766,-4.8401578209079574e-05,4.8401578209079574e-05,0.0031982179496518218
45,high_20nA,20.0,42248,37939,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1606.5,0.0,baseline_excursion,0.024509803921568627,0.002200138991408593,-0.002200138991408593,-0.024509803921568627,7.998619212755539e-05,-7.998619212755539e-05,0.0068663914273057675
45,high_20nA,20.0,42308,37999,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,3500.0,0.0,baseline_excursion,0.024509803921568627,0.018780717439038128,-0.018780717439038128,-0.024509803921568627,6.407066976038241e-05,-6.407066976038241e-05,0.007076637768831206
45,high_20nA,20.0,42351,38042,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1782.5,0.0,baseline_excursion,0.024509803921568627,0.021098291723993915,-0.021098291723993915,-0.024509803921568627,7.512759358662248e-05,-7.512759358662248e-05,0.009309936681597988
45,high_20nA,20.0,42599,38290,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1933.0,0.018777397,baseline_excursion,0.024509803921568627,0.00461590136729081,-0.00461590136729081,-0.024509803921568627,-3.605460784757413e-05,3.605460784757413e-05,0.004054425036324195
45,high_20nA,20.0,42611,38302,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1816.5,0.0,baseline_excursion,0.024509803921568627,0.019916851805147805,-0.019916851805147805,-0.024509803921568627,0.00013737689599882183,-0.00013737689599882183,0.007227013616131322
45,high_20nA,20.0,42811,38502,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2052.0,0.0,baseline_excursion,0.024509803921568627,0.0039812405226158495,-0.0039812405226158495,-0.024509803921568627,7.184709521743321e-05,-7.184709521743321e-05,0.0061225969473118515
45,high_20nA,20.0,42878,38569,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2971.5,0.0,baseline_excursion,0.024509803921568627,0.0033817833523695036,-0.0033817833523695036,-0.024509803921568627,7.291730218482971e-05,-7.291730218482971e-05,0.00217530696588728
45,high_20nA,20.0,43017,38708,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2017.0,0.0,baseline_excursion,0.024509803921568627,0.017791968137968486,-0.017791968137968486,-0.024509803921568627,7.850172973692749e-05,-7.850172973692749e-05,0.009567682344546212
45,high_20nA,20.0,43031,38722,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2243.0,0.05659686,baseline_excursion,0.024509803921568627,0.02179450752121948,-0.02179450752121948,-0.024509803921568627,7.287661418989722e-05,-7.287661418989722e-05,0.003721981071510799
45,high_20nA,20.0,43077,38768,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2648.5,0.0,baseline_excursion,0.024509803921568627,0.011189858244919762,-0.011189858244919762,-0.024509803921568627,7.706494365848074e-05,-7.706494365848074e-05,0.014606905387963198
45,high_20nA,20.0,43177,38868,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.0,2255.5,0.0008603948,baseline_excursion,0.0,0.0038066084426907868,-0.0038066084426907868,0.0,0.00015305311348783046,-0.00015305311348783046,0.02008206379923762
45,high_20nA,20.0,43228,38919,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1876.5,0.0,baseline_excursion,0.024509803921568627,0.0025335127962557206,-0.0025335127962557206,-0.024509803921568627,8.202111803180595e-05,-8.202111803180595e-05,0.009758337166198275
45,high_20nA,20.0,43232,38923,0,pt_mad_ge120|lower_large|peak_nominal|late_high|not_B2_sat_proxy|tp_low,0.015264374654493887,2222.5,0.20906942,baseline_excursion,0.0423728813559322,0.01642247692260937,-0.01642247692260937,-0.0423728813559322,0.01560189201559747,-0.0003375173611035835,0.003951941928409208
45,high_20nA,20.0,43313,39004,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2123.0,0.13975778,baseline_excursion,0.022058823529411766,0.007048901796475821,-0.007048901796475821,-0.022058823529411766,-3.7270778181800954e-06,3.7270778181800954e-06,0.023238250425962132
45,high_20nA,20.0,43324,39015,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1913.0,0.012368274,baseline_excursion,0.024509803921568627,0.004480070820895109,-0.004480070820895109,-0.024509803921568627,-3.644773510823535e-05,3.644773510823535e-05,0.003227570580882276
45,high_20nA,20.0,43340,39031,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2698.0,0.0,baseline_excursion,0.024509803921568627,0.008254678132079807,-0.008254678132079807,-0.024509803921568627,7.629989861171731e-05,-7.629989861171731e-05,0.0085739056091056
45,high_20nA,20.0,43354,39045,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2712.5,0.05766266,baseline_excursion,0.024509803921568627,0.005131976967260173,-0.005131976967260173,-0.024509803921568627,9.23122397396255e-05,-9.23122397396255e-05,0.0031802295623824944
45,high_20nA,20.0,43399,39090,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,3046.0,0.0,baseline_excursion,0.024509803921568627,0.0023436546917646136,-0.0023436546917646136,-0.024509803921568627,6.265868697172923e-05,-6.265868697172923e-05,0.002239124913677886
45,high_20nA,20.0,43434,39125,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2640.0,0.06599361,baseline_excursion,0.024509803921568627,0.002587276470703625,-0.002587276470703625,-0.024509803921568627,0.00010788590728238925,-0.00010788590728238925,0.018110361227117604
45,high_20nA,20.0,43455,39146,0,pt_mad_ge120|lower_large|peak_nominal|late_high|not_B2_sat_proxy|tp_low,0.0,1917.0,0.2031874,baseline_excursion,0.0423728813559322,0.0066476925287784145,-0.0066476925287784145,-0.0423728813559322,0.0003049851348804651,-0.0003049851348804651,0.025302362114144633
45,high_20nA,20.0,43521,39212,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2297.0,0.07021473,baseline_excursion,0.024509803921568627,0.0041008755759131205,-0.0041008755759131205,-0.024509803921568627,7.241200127514839e-05,-7.241200127514839e-05,0.03494009105318613
45,high_20nA,20.0,43570,39261,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1858.0,0.0,baseline_excursion,0.024509803921568627,0.014738804492508573,-0.014738804492508573,-0.024509803921568627,5.9610199396554694e-05,-5.9610199396554694e-05,0.011587343967411897
45,high_20nA,20.0,43816,39507,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1341.0,0.0,baseline_excursion,0.024509803921568627,0.002200138991408593,-0.002200138991408593,-0.024509803921568627,8.940384803145544e-05,-8.940384803145544e-05,0.00802906251218548
45,high_20nA,20.0,43989,39680,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2833.5,0.036590602,baseline_excursion,0.024509803921568627,0.00929672984169911,-0.00929672984169911,-0.024509803921568627,6.973816760670907e-05,-6.973816760670907e-05,0.0037035353069605034
45,high_20nA,20.0,44173,39864,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2833.0,0.0,baseline_excursion,0.024509803921568627,0.004119150137856391,-0.004119150137856391,-0.024509803921568627,6.279033358497221e-05,-6.279033358497221e-05,0.0053796703381058224
45,high_20nA,20.0,44225,39916,0,pt_mad_ge120|lower_large|peak_nominal|late_mid|not_B2_sat_proxy|tp_low,0.0,2056.0,0.15113279,baseline_excursion,0.0967741935483871,0.06227736965382728,-0.06227736965382728,-0.0967741935483871,4.0718472103719316e-05,-4.0718472103719316e-05,0.03518000418325459
45,high_20nA,20.0,44563,40254,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2147.0,0.0,baseline_excursion,0.024509803921568627,0.013315371508387734,-0.013315371508387734,-0.024509803921568627,-1.3276790865254795e-06,1.3276790865254795e-06,0.18675362737282614
45,high_20nA,20.0,44606,40297,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,3170.5,0.0,baseline_excursion,0.024509803921568627,0.010337087974110067,-0.010337087974110067,-0.024509803921568627,9.498687616504983e-05,-9.498687616504983e-05,0.004014828063811166
45,high_20nA,20.0,44650,40341,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,3466.0,0.0,baseline_excursion,0.024509803921568627,0.027482436251528346,-0.027482436251528346,-0.024509803921568627,8.84432029282442e-05,-8.84432029282442e-05,0.003977312867353098
45,high_20nA,20.0,44658,40349,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2279.0,0.0,baseline_excursion,0.024509803921568627,0.006347791761770847,-0.006347791761770847,-0.024509803921568627,7.374811354387894e-05,-7.374811354387894e-05,0.0054764928105384865
45,high_20nA,20.0,44849,40540,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1301.5,0.0,baseline_excursion,0.024509803921568627,0.002200138991408593,-0.002200138991408593,-0.024509803921568627,9.559130140952832e-05,-9.559130140952832e-05,0.010350115250851517
45,high_20nA,20.0,44878,40569,0,pt_mad_ge120|lower_large|peak_nominal|late_high|not_B2_sat_proxy|tp_low,0.00041454642830300776,858.0,0.24492775,baseline_excursion,0.0423728813559322,0.004678323173719084,-0.004678323173719084,-0.0423728813559322,0.000520696810724564,-0.00010615038242155629,0.008963574357722971
45,high_20nA,20.0,44934,40625,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2103.5,0.0,baseline_excursion,0.024509803921568627,0.002144361303862111,-0.002144361303862111,-0.024509803921568627,0.00013717493169040224,-0.00013717493169040224,0.012239401530841559
45,high_20nA,20.0,44995,40686,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1174.0,0.0,baseline_excursion,0.024509803921568627,0.0023203970648736564,-0.0023203970648736564,-0.024509803921568627,9.46159490516703e-05,-9.46159490516703e-05,0.018649705899480788
45,high_20nA,20.0,45062,40753,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2064.5,0.0,baseline_excursion,0.024509803921568627,0.00994768816409553,-0.00994768816409553,-0.024509803921568627,0.00010531450946178657,-0.00010531450946178657,0.006817375124055931
45,high_20nA,20.0,45489,41180,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2407.5,0.09813348,baseline_excursion,0.022058823529411766,0.003471403480121841,-0.003471403480121841,-0.022058823529411766,8.515078066446101e-05,-8.515078066446101e-05,0.04948006470198311
45,high_20nA,20.0,45494,41185,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.0,1599.5,0.0,baseline_excursion,0.0,0.008900650165758084,-0.008900650165758084,0.0,0.00023538285684358102,-0.00023538285684358102,0.015507409950044503
45,high_20nA,20.0,45803,41493,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2044.0,0.069245555,baseline_excursion,0.024509803921568627,0.003575701679000671,-0.003575701679000671,-0.024509803921568627,3.922470360649428e-05,-3.922470360649428e-05,0.002111058542512345
45,high_20nA,20.0,45930,41620,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.0,2770.0,0.0,baseline_excursion,0.0,0.002911884991955748,-0.002911884991955748,0.0,0.0004018637043567727,-0.0004018637043567727,0.006892136310416197
45,high_20nA,20.0,45980,41670,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,1940.5,0.13839212,baseline_excursion,0.022058823529411766,0.005617644741803414,-0.005617644741803414,-0.022058823529411766,-5.2628991666889974e-05,5.2628991666889974e-05,0.005990715305154324
45,high_20nA,20.0,46001,41691,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2220.0,0.0,baseline_excursion,0.024509803921568627,0.02575118690197457,-0.02575118690197457,-0.024509803921568627,0.00011300557728097715,-0.00011300557728097715,0.012171371693552506
45,high_20nA,20.0,46097,41787,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2683.0,0.033642385,baseline_excursion,0.024509803921568627,0.017894002445605604,-0.017894002445605604,-0.024509803921568627,4.805721714716722e-05,-4.805721714716722e-05,0.008152824208788734
45,high_20nA,20.0,46171,41861,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1943.5,0.0,baseline_excursion,0.024509803921568627,0.013708653503431667,-0.013708653503431667,-0.024509803921568627,6.201788185879534e-05,-6.201788185879534e-05,0.02637903746750421
45,high_20nA,20.0,46293,41983,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2273.0,0.14202636,baseline_excursion,0.022058823529411766,0.038170513811249765,-0.038170513811249765,-0.022058823529411766,4.406214315643992e-06,-4.406214315643992e-06,0.03217667874360603
45,high_20nA,20.0,46312,42002,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2242.0,0.09052641,baseline_excursion,0.022058823529411766,0.004160331642887818,-0.004160331642887818,-0.022058823529411766,3.241524795142333e-05,-3.241524795142333e-05,0.030860456063775202
45,high_20nA,20.0,46582,42272,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2647.5,0.06873276,baseline_excursion,0.024509803921568627,0.0048090008787089016,-0.0048090008787089016,-0.024509803921568627,0.00012962552536625177,-0.00012962552536625177,0.009939349457753297
45,high_20nA,20.0,46770,42460,0,pt_mad_ge120|lower_large|peak_nominal|late_high|not_B2_sat_proxy|tp_low,0.0,1918.5,0.17915292,baseline_excursion,0.0423728813559322,0.07169397732801083,-0.07169397732801083,-0.0423728813559322,-2.188568237954016e-05,2.188568237954016e-05,0.01135462435866978
45,high_20nA,20.0,46869,42558,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1234.5,0.0,baseline_excursion,0.024509803921568627,0.003334055433995948,-0.003334055433995948,-0.024509803921568627,-7.625105054510613e-05,7.625105054510613e-05,0.0028494752693408185
45,high_20nA,20.0,46971,42660,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1762.5,0.0,baseline_excursion,0.024509803921568627,0.002200138991408593,-0.002200138991408593,-0.024509803921568627,7.216711094267967e-05,-7.216711094267967e-05,0.008522410879915005
45,high_20nA,20.0,47128,42817,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2676.0,0.014613429,baseline_excursion,0.024509803921568627,0.0059538869341544415,-0.0059538869341544415,-0.024509803921568627,0.0006997084370673136,-0.0006997084370673136,0.03519625132281902
45,high_20nA,20.0,47206,42895,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1543.0,0.0,baseline_excursion,0.024509803921568627,0.002200138991408593,-0.002200138991408593,-0.024509803921568627,8.464614416338334e-05,-8.464614416338334e-05,0.0034126788468630716
45,high_20nA,20.0,47324,43013,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2075.5,0.0,baseline_excursion,0.024509803921568627,0.012193418314207062,-0.012193418314207062,-0.024509803921568627,0.00010463542415001465,-0.00010463542415001465,0.0033748525727964065
45,high_20nA,20.0,47330,43019,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2094.5,0.055098955,baseline_excursion,0.024509803921568627,0.126739925719734,-0.126739925719734,-0.024509803921568627,0.00017089994946571088,-0.00017089994946571088,0.005457304591843708
45,high_20nA,20.0,47495,43184,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2111.0,0.0,baseline_excursion,0.024509803921568627,0.007214188733384786,-0.007214188733384786,-0.024509803921568627,0.00011446094690255315,-0.00011446094690255315,0.011993152774378691
45,high_20nA,20.0,47509,43198,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.0,2622.5,0.0062251175,baseline_excursion,0.0,0.003134270765154882,-0.003134270765154882,0.0,6.5281935523551354e-06,-6.5281935523551354e-06,0.029773098748696682
45,high_20nA,20.0,47680,43369,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1619.5,0.0,baseline_excursion,0.024509803921568627,0.002200138991408593,-0.002200138991408593,-0.024509803921568627,7.652075815771549e-05,-7.652075815771549e-05,0.0028408345332461837
