method,n_eval,brier,log_loss,ece_10bin,auc,calibration_slope,calibration_intercept,true_high_minus_low_downstream,pred_high_minus_low_downstream,abs_delta_error,pred_high_over_low,true_high_over_low
gradient_boosted_trees,3500,0.026947559974998654,0.22796442294442193,0.02540178722325598,0.6406999269005849,0.1925179940873705,-2.2249510168878492,0.020307692307692308,0.0049051783014565625,0.015402514006235745,1.4867777160096232,6.076923076923077
gradient_boosted_trees,3500,0.030017012146543762,0.26047839332478556,0.02816854979380578,0.608337533228583,0.17668667814150285,-2.2265934570623465,0.0216,0.008660612198619463,0.012939387801380538,1.963160524841382,3.16
gradient_boosted_trees,3500,0.030516390139993403,0.269555314581012,0.030785168593809767,0.6099028828732815,0.1734225097560119,-2.2842860939935754,0.02276923076923077,0.007440880461728933,0.015328350307501837,1.7384145027277587,6.6923076923076925
gradient_boosted_trees,3500,0.023821610410447443,0.20915361177095673,0.025620535108775752,0.5351828231292517,0.12783092006197444,-3.032875105505367,0.0084,0.005306067754039873,0.003093932245960126,1.5900962756004278,1.8399999999999999
gradient_boosted_trees,3500,0.02968766131257003,0.24670084637631381,0.02764480353146967,0.6833780249313129,0.2138313073316203,-1.934884994701321,0.025846153846153845,0.009298873274239651,0.016547280571914194,1.9227970963977377,7.461538461538461
gradient_boosted_trees,3500,0.035375337462860174,0.3143439449447284,0.036450746065336326,0.570084824053078,0.14314544216513453,-2.38121163987795,0.012923076923076923,0.010379066370454942,0.0025440105526219805,2.3126590946519996,1.8076923076923077
gradient_boosted_trees,3500,0.027195079470839028,0.23867505007670603,0.02795821814157279,0.5855075128612028,0.16104096753424163,-2.5399891494563103,0.019666666666666666,0.005545407384850303,0.014121259281816363,1.5503124606782923,5.916666666666666
gradient_boosted_trees,3500,0.026686534624368867,0.22182701037171512,0.024732614398326372,0.6565531950485112,0.20803893878082783,-2.080393635998919,0.01991111111111111,0.00990861684299703,0.010002494268114078,2.1292032357677644,2.7777777777777777
gradient_boosted_trees,3500,0.02678274308044244,0.22959826900279262,0.025795464293673322,0.6043887530110006,0.1808629191013285,-2.296804501036977,0.017688888888888886,0.007359376104508092,0.010329512784380794,1.8386873205533023,2.579365079365079
gradient_boosted_trees,3500,0.0292616128653053,0.24553213620098907,0.02745797053059055,0.6673689654328241,0.2103643437345953,-1.9544072140605444,0.012307692307692308,0.01042309788362828,0.0018845944240640285,2.3182278389065694,1.7692307692307692
gradient_boosted_trees,3500,0.025795822684629464,0.20870220897854608,0.023054693182550694,0.6680228985898186,0.20959655270458677,-2.1524136731589545,0.021333333333333333,0.006252609330800369,0.015080724002532964,1.6204934259461423,6.333333333333333
gradient_boosted_trees,3500,0.02651683878016204,0.22013431838006217,0.02556753379336258,0.6476972089736142,0.20280079673820434,-2.2013663644680466,0.007076923076923078,0.009879855497968751,0.0028029324210456733,2.2495230023938833,1.4423076923076923
gradient_boosted_trees,3500,0.030700479703705784,0.26621414106452607,0.029780501042662208,0.6327272023957269,0.18555201376414832,-2.1900253049664564,0.022399999999999996,0.013497777845712215,0.008902222154287782,2.5011094476832585,3.2399999999999998
hybrid_cnn_score_gate,3500,0.025783508269380313,0.1289082423830276,0.002854061793413294,0.4719452590420332,-0.08878144297731351,-3.9723160877564205,0.01046153846153846,0.007276405432760768,0.0031851330287776917,1.3336012474947803,1.6538461538461537
hybrid_cnn_score_gate,3500,0.021171072512064886,0.1125311257226487,0.00522924179745314,0.36423967750587727,-0.26436683358819657,-4.856293756270449,0.006545454545454545,0.005804162789313439,0.0007412917561411062,1.266103361758815,1.4090909090909092
hybrid_cnn_score_gate,3500,0.028653685427715857,0.13738417081265017,0.0026432961310534405,0.4960176470588235,0.009375926290988667,-3.4919835022827406,0.013538461538461537,0.009921221929503819,0.003617239608957719,1.4548581085728873,1.846153846153846
hybrid_cnn_score_gate,3500,0.026545527851736667,0.12958180205768816,0.002593827536292207,0.46150722754588275,-0.02713764788563372,-3.6897884467448563,0.012666666666666666,0.008245832605384446,0.004420834061282221,1.3780465601056655,1.7916666666666667
hybrid_cnn_score_gate,3500,0.02594256583430123,0.12803382889584475,0.00327470483210345,0.4263391984359727,-0.10999644313955897,-4.053384920906718,0.022,-0.001386316698230805,0.023386316698230804,0.9515133370704024,3.2
hybrid_cnn_score_gate,3500,0.02065474419589852,0.11007543451753632,0.010056176513971875,0.3872636401499375,-0.19719830629742788,-4.640622250418014,0.015272727272727271,-0.0010125108849597664,0.016285238157687038,0.9671813805085286,2.9090909090909087
hybrid_cnn_score_gate,3500,0.019369250960108476,0.1020425749384415,0.007067613853960731,0.37729499893483354,-0.16370661447647009,-4.566527015915892,0.01418181818181818,-0.005907045179519409,0.02008886336133759,0.8085343368202099,2.7727272727272725
hybrid_cnn_score_gate,3500,0.028702706524041974,0.14569702242707827,0.006430356686972246,0.4331022285312007,-0.18284792462531516,-4.219378889888745,0.02707692307692308,-0.009166319509883086,0.03624324258680617,0.7408575349773375,7.769230769230769
hybrid_cnn_score_gate,3500,0.02506672026972126,0.13668543459877067,0.0020872239059514996,0.4298465309602474,-0.2327216405447354,-4.612620541539924,0.017666666666666664,-0.003792091757015441,0.021458758423682105,0.8673709441319147,2.7666666666666666
hybrid_cnn_score_gate,3500,0.024754470590073584,0.11981534764403756,0.006805485893916086,0.5141733264630503,0.23115339389404163,-2.841526250169053,0.010333333333333333,0.01060387848030223,0.0002705451469688959,1.4861558529140004,1.6458333333333333
hybrid_cnn_score_gate,3500,0.03101938581918784,0.1480361898308957,0.008192333499699347,0.4786739072137303,-0.027851958328580725,-3.535821892253229,0.01963636363636364,0.004479733637690185,0.015156629998673454,1.2053822788995916,2.2272727272727275
hybrid_cnn_score_gate,3500,0.02418610345034843,0.1261262541896369,0.008873468828649493,0.4878456988723149,-0.1689322598636901,-4.3886540032107915,0.024363636363636365,-0.004270525050291324,0.02863416141392769,0.8792673125478212,7.090909090909091
hybrid_cnn_score_gate,3500,0.030454134030033185,0.14501215333034548,0.00522057561289278,0.4592746911864445,-0.023514113261684948,-3.5539126044997853,0.028307692307692308,-0.0060327484513915015,0.03434044075908381,0.8294472167515374,8.076923076923077
hybrid_cnn_score_gate,3500,0.022590196981866886,0.11488775513674479,0.012933986159392848,0.5421114560477173,0.04201037008155058,-3.618995799861549,0.02,-0.0019073230147769182,0.02190732301477692,0.9460777701332767,6.0
hybrid_cnn_score_gate,3500,0.03134283063610587,0.15295846787589695,0.008153760050421364,0.4184119322870307,-0.13983041385696893,-3.9753032234133845,0.03166666666666666,-0.00781583802512371,0.03948250469179038,0.7790372100967436,8.916666666666666
hybrid_cnn_score_gate,3500,0.022383237346132522,0.11787952384593693,0.004390608270723272,0.41069287715985553,-0.23064326708942978,-4.675936217961932,0.007333333333333334,0.00567541010901914,0.0016579232243141943,1.260200439613893,1.4583333333333333
hybrid_cnn_score_gate,3500,0.0248482554246931,0.12003065094620223,0.0070285292576050505,0.38721666945466704,-0.030509923974210863,-3.814588292706504,0.027377777777777775,-0.002537420068149613,0.029915197845927388,0.9223073726141048,5.277777777777777
hybrid_cnn_score_gate,3500,0.03197313400456282,0.15268194356046613,0.008417439707230577,0.4706909030102083,-0.049988594481313195,-3.5927516406358935,0.025999999999999995,-0.0021773435400755277,0.028177343540075523,0.9238470383828542,3.5999999999999996
hybrid_cnn_score_gate,3500,0.02831925030744914,0.13673667031086584,0.0044651716478214705,0.4826833462528846,-0.03714052075544422,-3.6775971906399687,0.02133333333333333,-0.000646898307502853,0.021980231640836182,0.9773746213793381,3.133333333333333
hybrid_cnn_score_gate,3500,0.023281982822101116,0.1134701976026328,0.012627104202653363,0.5863176169590643,0.3312688030163405,-2.6064976819553163,0.015000000000000001,0.006485735479145657,0.008514264520854345,1.2268397043974086,2.5
hybrid_cnn_score_gate,3500,0.021615401309009876,0.1122948762037284,0.007270948540020199,0.4949156687335321,-0.1227750561316749,-4.304318920994312,0.005999999999999998,0.007702473756532224,0.0017024737565322252,1.3531351953542852,1.375
hybrid_cnn_score_gate,3500,0.025117483967694892,0.12863817914919953,0.005180108362357714,0.4729802546719608,-0.11994800709028326,-4.129305006045254,0.024333333333333332,-0.006668012924727611,0.031001346258060943,0.8114875546009713,7.083333333333333
hybrid_cnn_score_gate,3500,0.025267672149566354,0.12585644704405785,0.002944227734832177,0.4432056605743423,-0.1319399018249598,-4.172455890351518,0.024333333333333332,-0.008832095905553915,0.03316542923888725,0.7503064232253673,7.083333333333333
hybrid_cnn_score_gate,3500,0.026326946155207816,0.1322548225084821,0.0040037971416999685,0.431138689018167,-0.13735668261373563,-4.148065137674645,0.02327272727272727,-0.005879726760331931,0.029152454033059202,0.8094198115521265,3.9090909090909087
hybrid_cnn_score_gate,3500,0.02532307544486408,0.12916461167709453,0.005105739418479579,0.4193471570926142,-0.17745492628221687,-4.328512996296353,0.02276923076923077,-0.005927486196111061,0.02869671696534183,0.832423102577665,6.6923076923076925
hybrid_cnn_score_gate,3500,0.03433275952885477,0.152684959229101,0.00940667002074562,0.503822731755424,0.325809261952609,-2.16322323753865,0.021333333333333336,0.0100230299131969,0.011310303420136437,1.4595256976288828,2.3333333333333335
hybrid_cnn_score_gate,3500,0.031248288394861424,0.14909697936385116,0.008273260335573076,0.49794310802833525,0.008106552318594478,-3.3785104982858285,0.01723076923076923,0.004831596986160057,0.012399172244609173,1.2215141524025093,2.0769230769230766
hybrid_cnn_score_gate,3500,0.020536858453554123,0.10587032887692024,0.005482621946979113,0.4107365100489199,-0.15980537915948753,-4.48944159822371,0.015428571428571429,0.00016470000175260527,0.015263871426818823,1.0064120567638004,2.227272727272727
hybrid_cnn_score_gate,3500,0.02034744784542007,0.11037538548588308,0.007367480300560211,0.36805375853839867,-0.2467705825172584,-4.831836737189362,0.010545454545454545,0.0011970498407229586,0.009348404704731587,1.0454604033180215,1.8787878787878787
hybrid_cnn_score_gate,3500,0.020607755719571377,0.11334227799489661,0.008613958746128315,0.41985730260598986,-0.22149051504750988,-4.722725159013264,0.012333333333333333,-0.000196267573335112,0.012529600906668445,0.9931355081530402,2.2333333333333334
hybrid_cnn_score_gate,3500,0.02846737255196663,0.14588353232078385,0.004727483893191675,0.4797647058823529,-0.15846714038973675,-4.157555747999103,0.013538461538461537,0.005265510142145033,0.008272951396316505,1.2414077621633475,1.846153846153846
hybrid_cnn_score_gate,3500,0.0286679538019757,0.1345108314988668,0.005086225163164534,0.4834392142536807,0.08961974878810279,-3.2020959756756358,0.025818181818181817,-0.002951325111809913,0.02876950692999173,0.9043383954889901,4.227272727272727
hybrid_cnn_score_gate,3500,0.016849532631459458,0.09316072617689337,0.013938773004146891,0.4624078348645357,-0.17815909664560228,-4.7651062096561985,0.004600000000000002,0.006498570815419949,0.0018985708154199473,1.2578624129254259,1.353846153846154
hybrid_cnn_score_gate,3500,0.018052977724001287,0.09913060773041756,0.010111467821974657,0.41831880216799594,-0.22766022704244274,-4.914472919509176,0.013422222222222223,-0.00374527686418797,0.017167499086410194,0.8749394875462325,2.525252525252525
hybrid_cnn_score_gate,3500,0.021879978294815913,0.1129322656643654,0.007555600932233833,0.4715648825627151,-0.1033161447063851,-4.195098134108388,0.006153846153846152,0.008031909120721346,0.0018780629668751943,1.3682388134082741,1.3846153846153846
hybrid_cnn_score_gate,3500,0.0229109491154395,0.11784813780730528,0.006929590135937493,0.4529009126466753,-0.13140912066307786,-4.28358745214934,0.021333333333333333,-0.007182506437597717,0.02851583977093105,0.796942227327623,6.333333333333333
hybrid_cnn_score_gate,3500,0.025552907188105996,0.13048539632020129,0.0038649844664677027,0.44203486477680026,-0.17628641526371414,-4.325093555714804,0.017800000000000003,0.0010500026635549137,0.01674999733644509,1.0416639639841945,2.3692307692307693
hybrid_cnn_score_gate,3500,0.025020478364002542,0.1276931261164831,0.005634678053241388,0.4061371779676026,-0.16538907016431517,-4.308029550217222,0.022153846153846152,-0.005562988185301383,0.027716834339147536,0.8427278833476605,6.538461538461538
hybrid_cnn_score_gate,3500,0.015657405223468854,0.08515909423485875,0.020817297389493825,0.4883882227869402,0.33774964470478,-3.05779440013754,0.016444444444444446,-0.0011587602454561016,0.017603204689900547,0.9672405062845568,5.111111111111112
hybrid_cnn_score_gate,3500,0.03034668992508976,0.14334756099176688,0.008149211743823666,0.38481059805872736,-0.10208153075104501,-3.8379993172915268,0.030666666666666665,-0.005868843661303493,0.03653551032797016,0.8340809949311692,8.666666666666666
hybrid_cnn_score_gate,3500,0.02551545543672816,0.13334620271546221,0.0037632766992277784,0.3861779081133921,-0.23983396308830685,-4.585034157464811,0.01046153846153846,0.003829547809320502,0.0066319906522179575,1.1755732192681718,1.6538461538461537
hybrid_cnn_score_gate,3500,0.026270497507248542,0.12981255459290367,0.0049796739997358865,0.4913489736070381,-0.05733074997923853,-3.850087466558108,0.022545454545454546,-0.0002007868121692083,0.022746241357623754,0.9934918763981992,3.8181818181818183
hybrid_cnn_score_gate,3500,0.021540645423214946,0.10761864457714036,0.011756452527283853,0.45943131725657976,0.01339088102831299,-3.813712569300016,0.022044444444444446,-0.0008125023717293553,0.0228569468161738,0.9751221940705472,4.444444444444445
hybrid_cnn_score_gate,3500,0.02686921272131263,0.1329310605987201,0.004636944137353567,0.4333404130383178,-0.11750092908482916,-4.04366678222593,0.023599999999999996,-0.003006733893492493,0.02660673389349249,0.8948389693359264,3.36
hybrid_cnn_score_gate,3500,0.03358619641953478,0.15561180641202638,0.010138276497941528,0.4255143051009225,0.04660213203988476,-3.172369926983856,0.035,-0.008761684122485649,0.043761684122485656,0.7522970458532692,9.75
hybrid_cnn_score_gate,3500,0.02802751619745579,0.13267755428390995,0.006148386194834269,0.4801887245197902,0.14445413469189647,-3.0343187549357764,0.025846153846153845,-0.002753353745840001,0.028599507591993846,0.9221595018581826,7.461538461538461
hybrid_cnn_score_gate,3500,0.02760225592643308,0.13206248501521287,0.004806072590962036,0.5035772865256561,0.06122030915981166,-3.3470943997667333,0.012307692307692308,0.011019596578636149,0.0012880957290561587,1.5052152741477256,1.7692307692307692
hybrid_cnn_score_gate,3500,0.027902326941783535,0.14080921468064142,0.006713600507644253,0.4016543922736457,-0.20200915965623475,-4.338821173135151,0.025538461538461538,-0.007858550466442602,0.033397012004904136,0.7778296799295288,7.384615384615384
