run,eventno,stave,current_group,high_current,downstream_event,event_selected_count,fold,traditional_score,cwola_rf_score,shuffled_label_rf_score
44,585,B2,high_20nA,1,0,1,B_to_A,0.50092260762754,0.5200131576665313,0.4907582485005894
44,586,B2,high_20nA,1,0,1,B_to_A,0.5009226266444489,0.5901093325065707,0.4680576828509852
44,589,B2,high_20nA,1,0,1,B_to_A,0.5009224470766732,0.3420831755981958,0.4805980122878975
44,590,B2,high_20nA,1,0,1,B_to_A,0.5009219378631665,0.5849217706289304,0.459235795716396
44,591,B2,high_20nA,1,0,1,B_to_A,0.5009224744329878,0.39800294424633403,0.4940836707739991
44,592,B2,high_20nA,1,0,1,B_to_A,0.5009224539937597,0.3497924498473997,0.5168251688505042
44,593,B2,high_20nA,1,0,1,B_to_A,0.5009225847589063,0.5025499078763183,0.5180236796926425
44,595,B2,high_20nA,1,0,1,B_to_A,0.5009223233348659,0.31592155079833817,0.4658507246291609
44,596,B2,high_20nA,1,0,1,B_to_A,0.5009224434674435,0.4217014075136444,0.5611790642838755
44,598,B2,high_20nA,1,0,1,B_to_A,0.4482884288247372,0.5304935208609325,0.458634589557923
44,600,B2,high_20nA,1,0,1,B_to_A,0.5009224870889347,0.40682128182344146,0.5276808182406533
44,602,B2,high_20nA,1,0,1,B_to_A,0.5009226177211261,0.5774775319762445,0.5885693970626906
44,603,B2,high_20nA,1,0,1,B_to_A,0.5009221651832126,0.2596037460466665,0.33977029726901903
44,607,B2,high_20nA,1,0,1,B_to_A,0.500922605194364,0.5718458692279694,0.46324924071428625
44,608,B2,high_20nA,1,0,1,B_to_A,0.5009225835883886,0.48408046057892024,0.5178415249104175
44,609,B2,high_20nA,1,0,1,B_to_A,0.5009226428685074,0.5454930621363391,0.5425388771560401
44,610,B2,high_20nA,1,0,1,B_to_A,0.500922535386417,0.5230948914658371,0.5166323665709156
44,612,B2,high_20nA,1,0,1,B_to_A,0.5009225013561417,0.4085254491153123,0.47807455366070895
44,617,B2,high_20nA,1,0,1,B_to_A,0.5009225715075243,0.5459567928728416,0.4917613144780063
44,618,B2,high_20nA,1,0,1,B_to_A,0.5009225047556876,0.406345071847731,0.4517609762214705
44,620,B2,high_20nA,1,0,1,B_to_A,0.5009225495491371,0.38939231742598057,0.48394762888979037
44,621,B2,high_20nA,1,0,1,B_to_A,0.4740619547742342,0.5747374940900931,0.5436305426546717
44,622,B2,high_20nA,1,0,1,B_to_A,0.47724394274165227,0.5347668578902448,0.4556592706882705
44,625,B2,high_20nA,1,0,1,B_to_A,0.5009223430210017,0.42785705230885185,0.5953968847628295
44,629,B2,high_20nA,1,0,1,B_to_A,0.5009222753078343,0.41975636962181156,0.6003853014532624
44,630,B2,high_20nA,1,0,1,B_to_A,0.5009224550943202,0.3490341715386832,0.48639586389828443
44,631,B2,high_20nA,1,0,1,B_to_A,0.500922081249886,0.44549877755293,0.4294921087353715
44,633,B2,high_20nA,1,0,1,B_to_A,0.5009224950590317,0.6385050407339404,0.5270739114892059
44,634,B2,high_20nA,1,0,1,B_to_A,0.5009226033355505,0.5539610773603973,0.5429338489064278
44,636,B2,high_20nA,1,0,1,B_to_A,0.5009224448028375,0.364062438095218,0.49212003705220214
44,638,B2,high_20nA,1,0,1,B_to_A,0.5009225416801146,0.385893578542823,0.45469626073580194
44,639,B2,high_20nA,1,0,1,B_to_A,0.5009222358997386,0.26808642199115607,0.3903398533504969
44,644,B2,high_20nA,1,0,1,B_to_A,0.500922491169581,0.3657110149538574,0.48998736713911856
44,645,B2,high_20nA,1,1,4,B_to_A,0.5009225326323706,0.5522513156703435,0.49499156095990693
44,647,B2,high_20nA,1,0,1,B_to_A,0.500922569216694,0.48708792887463903,0.424544555105935
44,649,B2,high_20nA,1,0,1,B_to_A,0.5009178310771313,0.5748431708338301,0.5716318494697916
44,655,B2,high_20nA,1,1,3,B_to_A,0.5009223781850819,0.3402332395393115,0.5100828194881932
44,656,B2,high_20nA,1,0,1,B_to_A,0.5009225330005072,0.5921024811649113,0.5052199889544455
44,660,B2,high_20nA,1,0,1,B_to_A,0.500922323839769,0.28761244417353027,0.468414003138802
44,661,B2,high_20nA,1,0,1,B_to_A,0.5009224964318727,0.5619099643685163,0.527631529688605
44,664,B2,high_20nA,1,0,1,B_to_A,0.48101933480049436,0.5917897830761224,0.5535123272875062
44,665,B2,high_20nA,1,0,1,B_to_A,0.5009225263951912,0.38788542324219616,0.5543468382721699
44,667,B2,high_20nA,1,0,1,B_to_A,0.5009224242383227,0.3782023740540164,0.5111275051114487
44,668,B2,high_20nA,1,0,1,B_to_A,0.5009226521561209,0.6225764141980692,0.4816396275064814
44,672,B2,high_20nA,1,0,1,B_to_A,0.5009225818126367,0.43602744874337257,0.49443204526540124
44,673,B2,high_20nA,1,0,1,B_to_A,0.5009225309511072,0.47399633959590204,0.47957438378260814
44,674,B2,high_20nA,1,0,1,B_to_A,0.5009224393093031,0.2842421480921288,0.46691214249940477
44,675,B2,high_20nA,1,0,1,B_to_A,0.5009226132718182,0.5177659906612287,0.519938699991199
44,677,B2,high_20nA,1,0,1,B_to_A,0.5009225698382634,0.48491986227182593,0.5077210908000708
44,682,B2,high_20nA,1,0,1,B_to_A,0.5009224600330113,0.4789585869755007,0.522594566771647
44,683,B2,high_20nA,1,0,1,B_to_A,0.5009225946513634,0.5256655666600413,0.5302851687268145
44,684,B2,high_20nA,1,0,1,B_to_A,0.5009224431023802,0.39677381547979756,0.5033251927286466
44,685,B2,high_20nA,1,0,1,B_to_A,0.5009221793988754,0.46141729580515334,0.5993056149903873
44,688,B2,high_20nA,1,0,1,B_to_A,0.5009226416861894,0.6231401544849242,0.4597299235209096
44,689,B2,high_20nA,1,0,1,B_to_A,0.500921955410522,0.5370169152849044,0.4727487322705942
44,691,B2,high_20nA,1,0,1,B_to_A,0.5009226917470369,0.5627852208645506,0.5660794999820524
44,698,B2,high_20nA,1,0,1,B_to_A,0.500922307078553,0.27523026017694135,0.48660047569889164
44,699,B2,high_20nA,1,0,1,B_to_A,0.5009221371323805,0.31043547453979303,0.37307697082541885
44,701,B2,high_20nA,1,0,1,B_to_A,0.5009227032188602,0.588451176691276,0.603364789752077
44,703,B2,high_20nA,1,0,1,B_to_A,0.5009223804960913,0.41188084603414354,0.5255308008761458
44,708,B2,high_20nA,1,0,1,B_to_A,0.5009224761529325,0.45025243135775783,0.5616085724144759
44,711,B2,high_20nA,1,0,1,B_to_A,0.5009225342619815,0.5916356569658854,0.5160250010677384
44,712,B2,high_20nA,1,0,1,B_to_A,0.5009224654941801,0.3080529042197265,0.47350076724627516
44,714,B2,high_20nA,1,0,1,B_to_A,0.5009225299357905,0.6192124136714516,0.5492701959649156
44,719,B2,high_20nA,1,0,1,B_to_A,0.5009226833928964,0.5496385527819236,0.5668760544269124
44,727,B2,high_20nA,1,0,1,B_to_A,0.500922700879068,0.5708666153782811,0.6085003676003379
44,729,B2,high_20nA,1,0,1,B_to_A,0.500922484183434,0.4617499947312221,0.47381061248891154
44,731,B2,high_20nA,1,0,1,B_to_A,0.5009235852221585,0.8288888825189741,0.4472969067917311
44,738,B2,high_20nA,1,0,1,B_to_A,0.5009225742904374,0.4210881114159973,0.48170835283633834
44,739,B2,high_20nA,1,0,1,B_to_A,0.5009226849193654,0.6041144180083082,0.5534304548264679
44,741,B2,high_20nA,1,0,1,B_to_A,0.5009227329171065,0.5067120050605798,0.505114564583373
44,742,B2,high_20nA,1,0,1,B_to_A,0.5009224472947428,0.29684458451536744,0.47693202006711316
44,743,B2,high_20nA,1,0,1,B_to_A,0.5009224695202036,0.5039272775741885,0.5303722159710127
44,745,B2,high_20nA,1,0,1,B_to_A,0.5009225985211911,0.5945636818739899,0.4748328556565003
44,746,B2,high_20nA,1,0,1,B_to_A,0.5009226620214721,0.6104015400191508,0.5435393045335036
44,749,B2,high_20nA,1,0,1,B_to_A,0.5009225735540129,0.4657045213895046,0.48866590961697437
44,753,B2,high_20nA,1,0,1,B_to_A,0.5009225418080667,0.5050702983210357,0.5120853443896224
44,754,B2,high_20nA,1,0,1,B_to_A,0.5009222313912817,0.38729912632655217,0.5264521047565239
44,755,B2,high_20nA,1,0,1,B_to_A,0.5009224873470779,0.33861510350283947,0.4284985091614645
44,762,B2,high_20nA,1,0,1,B_to_A,0.5009225978240338,0.4813579728150762,0.4924999640217744
44,763,B2,high_20nA,1,0,1,B_to_A,0.5009223676683067,0.32144763248588804,0.4960832023987565
44,764,B2,high_20nA,1,0,1,B_to_A,0.5009225087394581,0.5515634687137918,0.5333400317255933
44,766,B2,high_20nA,1,0,1,B_to_A,0.50092237929974,0.37355849496159166,0.5619129126312417
44,769,B2,high_20nA,1,0,1,B_to_A,0.5009219339788501,0.5404858675681391,0.5935411994546747
44,772,B2,high_20nA,1,0,1,B_to_A,0.5009215495297624,0.6248856074081631,0.5161545827937104
44,775,B2,high_20nA,1,0,1,B_to_A,0.5009221715749628,0.3091360598678461,0.41302591345459483
44,776,B2,high_20nA,1,0,1,B_to_A,0.5009224752035444,0.3977122760760832,0.4988613680609324
44,777,B2,high_20nA,1,0,1,B_to_A,0.5009225549739189,0.5612313531311187,0.5711569437497156
44,779,B2,high_20nA,1,0,1,B_to_A,0.5009224257192643,0.35905054480948917,0.5069820750778996
44,781,B2,high_20nA,1,0,1,B_to_A,0.5009225992206316,0.47130662267010864,0.5137275924159324
44,782,B2,high_20nA,1,0,1,B_to_A,0.5009227094163835,0.5810684197985464,0.6108970974030903
44,784,B2,high_20nA,1,0,1,B_to_A,0.5009227251766613,0.6346700463225073,0.5474479486101475
44,786,B2,high_20nA,1,0,1,B_to_A,0.5009225616159175,0.5140193153447875,0.4852320463341392
44,787,B2,high_20nA,1,0,1,B_to_A,0.5009224881059003,0.3990983793523194,0.5007828521550072
44,789,B2,high_20nA,1,0,1,B_to_A,0.47930938952704133,0.5888916036634907,0.5506982092482737
44,792,B2,high_20nA,1,0,1,B_to_A,0.500922372377424,0.46435361497585537,0.5185115149046865
44,793,B2,high_20nA,1,0,1,B_to_A,0.5009225062997257,0.4411048732886608,0.5005614078944819
44,798,B2,high_20nA,1,0,1,B_to_A,0.5009224071495626,0.31961758620950076,0.5108472565687309
44,799,B2,high_20nA,1,1,4,B_to_A,0.5009228103566504,0.6954058155895391,0.5373934111369264
44,801,B2,high_20nA,1,0,1,B_to_A,0.5009222579598914,0.30288840607637874,0.40854004277853945
44,807,B2,high_20nA,1,0,1,B_to_A,0.5009226461407605,0.5531534752760475,0.40924560776528923
44,810,B2,high_20nA,1,0,1,B_to_A,0.5009223980988938,0.32550858185807163,0.5048549158531438
44,811,B2,high_20nA,1,0,1,B_to_A,0.5009222008208363,0.2522525397372853,0.37308130905363407
44,813,B2,high_20nA,1,0,1,B_to_A,0.500922555795578,0.4592832632096747,0.4782012678620029
44,815,B2,high_20nA,1,0,1,B_to_A,0.5009224092401617,0.4300591462680766,0.6003068347563543
44,816,B2,high_20nA,1,0,1,B_to_A,0.5009224663992209,0.3620347886787454,0.48617363914883316
44,817,B2,high_20nA,1,0,1,B_to_A,0.5009221935146955,0.37833179561644303,0.482894190943098
44,818,B2,high_20nA,1,0,1,B_to_A,0.5009222021611234,0.2513151179574802,0.3882557596393124
44,820,B2,high_20nA,1,0,1,B_to_A,0.5009227101541796,0.5803931907834364,0.5806134729259388
44,822,B2,high_20nA,1,0,1,B_to_A,0.5009224853893889,0.5707707628407946,0.4941568811858779
44,824,B2,high_20nA,1,0,1,B_to_A,0.5009225176096355,0.3583083939210752,0.42465908833857197
44,826,B2,high_20nA,1,0,1,B_to_A,0.500922411710425,0.2756482369751492,0.5021193352682841
44,830,B2,high_20nA,1,0,1,B_to_A,0.5009235804150781,0.826152907873559,0.5787136319705641
44,834,B2,high_20nA,1,0,1,B_to_A,0.5009224065450338,0.4073490617977171,0.557537930308283
44,835,B2,high_20nA,1,0,1,B_to_A,0.5009225881971779,0.5191266270567116,0.45869888722257696
44,836,B2,high_20nA,1,0,1,B_to_A,0.5009225934843243,0.47329305430880725,0.5286800962283267
44,837,B2,high_20nA,1,0,1,B_to_A,0.5009226020183275,0.5335572552153323,0.4854102101617056
44,840,B2,high_20nA,1,0,1,B_to_A,0.5009224068910517,0.3141887722995989,0.5174294847371594
44,841,B2,high_20nA,1,0,1,B_to_A,0.5009222482342766,0.2664990240456127,0.3769227760186187
44,844,B2,high_20nA,1,0,1,B_to_A,0.4414388496101325,0.5304935208609325,0.458634589557923
44,845,B2,high_20nA,1,0,1,B_to_A,0.50092235226445,0.29806487099630297,0.4831814491400135
44,846,B2,high_20nA,1,0,1,B_to_A,0.5009225352902194,0.5820478699456204,0.5413736672570237
44,847,B2,high_20nA,1,0,1,B_to_A,0.5009223667121336,0.3325564395033509,0.5093906237603608
44,852,B2,high_20nA,1,0,1,B_to_A,0.5009224145776624,0.49192132795931304,0.5443288983195442
44,854,B2,high_20nA,1,0,1,B_to_A,0.5009224972570974,0.41610188249574703,0.5379586775968609
44,858,B2,high_20nA,1,0,1,B_to_A,0.5009226124825084,0.6177292318025587,0.4760056942427276
44,859,B2,high_20nA,1,0,1,B_to_A,0.5009224952837026,0.5209151821706821,0.5248387556028732
44,860,B2,high_20nA,1,0,1,B_to_A,0.500922614734438,0.5742209800777448,0.4856110149050046
44,861,B2,high_20nA,1,0,1,B_to_A,0.5009224979602903,0.35670890288850404,0.5647404094367141
44,866,B2,high_20nA,1,0,1,B_to_A,0.5009224193940268,0.4453965610823711,0.552116639374536
44,868,B2,high_20nA,1,0,1,B_to_A,0.5009235962267742,0.8510409488644797,0.4896886985752266
44,870,B2,high_20nA,1,0,1,B_to_A,0.5009225057270935,0.37214806280862867,0.5495364459797089
44,871,B2,high_20nA,1,0,1,B_to_A,0.44097186524356985,0.5304935208609325,0.458634589557923
44,873,B2,high_20nA,1,0,1,B_to_A,0.5009222912413461,0.260499838341692,0.42050199933434174
44,875,B2,high_20nA,1,0,1,B_to_A,0.5009224607219013,0.3866325381909648,0.5395814211495327
44,877,B2,high_20nA,1,0,1,B_to_A,0.5009225721514814,0.5659292531855135,0.5781925331434002
44,881,B2,high_20nA,1,0,1,B_to_A,0.5009224967750876,0.4251584334476124,0.5084336061746442
44,882,B2,high_20nA,1,1,3,B_to_A,0.5009224423276643,0.392208503920597,0.5024895405280002
44,889,B2,high_20nA,1,0,1,B_to_A,0.5009223401850852,0.35560782185277806,0.5312502351746898
44,893,B2,high_20nA,1,0,1,B_to_A,0.5009225196234469,0.6188494208107316,0.5191611385289896
44,894,B2,high_20nA,1,0,1,B_to_A,0.500922485447435,0.3666575120677263,0.5125543872343665
44,898,B2,high_20nA,1,0,1,B_to_A,0.5009225636317081,0.5684206308871271,0.5295468477082238
44,899,B2,high_20nA,1,0,1,B_to_A,0.5009223393589473,0.3063474039101683,0.4481644352793498
44,900,B2,high_20nA,1,0,1,B_to_A,0.5009225638633069,0.42519387565842764,0.4315754802228986
44,902,B2,high_20nA,1,0,1,B_to_A,0.44353228232631425,0.5514105126351935,0.5295239955451163
44,903,B2,high_20nA,1,0,1,B_to_A,0.5009224221740323,0.2858576678586815,0.48743532007923857
44,907,B2,high_20nA,1,0,1,B_to_A,0.4516608259598454,0.5304935208609325,0.458634589557923
44,908,B2,high_20nA,1,0,1,B_to_A,0.5009226513860477,0.6486997005244903,0.43315855251074964
44,910,B2,high_20nA,1,0,1,B_to_A,0.5009226458504975,0.5413342360753591,0.5833084338916595
44,912,B2,high_20nA,1,0,1,B_to_A,0.5009226816789923,0.5625910550438993,0.5727848433775661
44,914,B2,high_20nA,1,0,1,B_to_A,0.5009226280118567,0.5763065898346722,0.5666900973624196
44,915,B2,high_20nA,1,0,1,B_to_A,0.5009227296994826,0.6429102169308022,0.5294765830110928
44,920,B2,high_20nA,1,0,1,B_to_A,0.5009224175038834,0.33294131753214895,0.5103020552509354
44,922,B2,high_20nA,1,0,1,B_to_A,0.48732738000052606,0.6242281034065674,0.5606496887371896
44,927,B2,high_20nA,1,0,1,B_to_A,0.5009225372649581,0.41127713306947494,0.5404485437465886
44,929,B2,high_20nA,1,0,1,B_to_A,0.5009224952696353,0.6245902990558371,0.5204249892249189
44,934,B2,high_20nA,1,0,1,B_to_A,0.5009218673936379,0.6096793569923555,0.5213143470533022
44,935,B2,high_20nA,1,0,1,B_to_A,0.5009219106209555,0.5795022836014848,0.5217891239059937
44,938,B2,high_20nA,1,0,1,B_to_A,0.5009221136260135,0.35391943711842894,0.32948235178737
44,940,B2,high_20nA,1,0,1,B_to_A,0.5009226270571584,0.5894703231462278,0.5022717477395636
44,942,B2,high_20nA,1,0,1,B_to_A,0.5009224295403611,0.3848380916880508,0.53916412786
44,949,B2,high_20nA,1,0,1,B_to_A,0.5009227925632356,0.5693239415426571,0.5613494291660832
44,951,B2,high_20nA,1,0,1,B_to_A,0.5009040022725239,0.6075544997558914,0.5590423365246163
44,954,B2,high_20nA,1,0,1,B_to_A,0.5009223668331851,0.3018352172336538,0.5191773018170572
44,956,B2,high_20nA,1,0,1,B_to_A,0.5009225318809567,0.4550579202181899,0.49219898994918104
44,957,B2,high_20nA,1,0,1,B_to_A,0.5009225472564214,0.4239873977492703,0.5003833450016644
44,960,B2,high_20nA,1,0,1,B_to_A,0.5009224507533293,0.5736489552872625,0.5976840704060504
44,961,B2,high_20nA,1,0,1,B_to_A,0.5009225555213028,0.4721575357089767,0.4983666491336886
44,962,B2,high_20nA,1,0,1,B_to_A,0.5009223667987243,0.2861659729589116,0.506510638116708
44,968,B2,high_20nA,1,1,2,B_to_A,0.5009225626084282,0.5193830738646805,0.5245193865560538
44,969,B2,high_20nA,1,1,2,B_to_A,0.5009204834061095,0.6076954046414929,0.5342195762676167
44,970,B2,high_20nA,1,0,1,B_to_A,0.5009234027862149,0.8042520447570655,0.5834317118588066
44,972,B2,high_20nA,1,0,1,B_to_A,0.5009226365958519,0.4458903445140186,0.5257092675600787
44,973,B2,high_20nA,1,0,1,B_to_A,0.5009225800115279,0.48204082898495043,0.4991248459384218
44,975,B2,high_20nA,1,0,1,B_to_A,0.5009225883566677,0.5162151170257036,0.5192957597051814
44,977,B2,high_20nA,1,0,1,B_to_A,0.5009224056461261,0.3923365300656306,0.5053096186701002
44,978,B2,high_20nA,1,0,1,B_to_A,0.5009222768596178,0.28570839911994206,0.4550611213795436
44,982,B2,high_20nA,1,0,1,B_to_A,0.5009225583506495,0.44933124052106554,0.5094489828795716
44,984,B2,high_20nA,1,0,1,B_to_A,0.5009223527909118,0.32226722242562356,0.4768161213776355
44,986,B2,high_20nA,1,0,1,B_to_A,0.5009226855424722,0.6286577438880113,0.45281979782405196
44,987,B2,high_20nA,1,0,1,B_to_A,0.5009222184870342,0.3893410116647918,0.5124081978761237
44,989,B2,high_20nA,1,0,1,B_to_A,0.5009226004113181,0.581501637344115,0.47624106084025397
44,992,B2,high_20nA,1,0,1,B_to_A,0.500921976460484,0.5341553552462933,0.45045921643935277
44,995,B2,high_20nA,1,0,1,B_to_A,0.5009225150763121,0.44928738991115874,0.49440993932201444
44,998,B2,high_20nA,1,0,1,B_to_A,0.5009224400908635,0.3489827819622346,0.4907542046799445
44,999,B2,high_20nA,1,0,1,B_to_A,0.5009224911872933,0.3894307886512923,0.4645811414615707
44,1000,B2,high_20nA,1,1,2,B_to_A,0.5009226634212048,0.6115336900741213,0.5075385340808859
44,1002,B2,high_20nA,1,0,1,B_to_A,0.5009223022685784,0.4155430437606529,0.5902353274799237
44,1004,B2,high_20nA,1,0,1,B_to_A,0.5009225709415873,0.43885058230349777,0.518581673487426
44,1005,B2,high_20nA,1,0,1,B_to_A,0.5009222734802202,0.29987694300456796,0.4167201974859531
44,1009,B2,high_20nA,1,0,1,B_to_A,0.5009223146948423,0.285842993051596,0.4470471162225934
44,1018,B2,high_20nA,1,0,1,B_to_A,0.5009224790894641,0.30976298703084665,0.47303418625548405
44,1023,B2,high_20nA,1,0,1,B_to_A,0.5009225665433421,0.40461357287181643,0.468239934198416
44,1024,B2,high_20nA,1,0,1,B_to_A,0.5009226334843784,0.6096085107512176,0.5308560616269392
44,1025,B2,high_20nA,1,0,1,B_to_A,0.5009226216845704,0.5996510354404152,0.5605650350759643
44,1026,B2,high_20nA,1,1,2,B_to_A,0.5009226722469842,0.6539425121428457,0.4467671612678764
44,1027,B2,high_20nA,1,0,1,B_to_A,0.5009225663025058,0.5366726829627856,0.49877159792311526
44,1029,B2,high_20nA,1,0,1,B_to_A,0.500922260088473,0.24311709977214066,0.4008143392289075
44,1030,B2,high_20nA,1,0,1,B_to_A,0.5009224153771065,0.3512586776098967,0.5167454056173713
44,1031,B2,high_20nA,1,0,1,B_to_A,0.44960957849071187,0.5304935208609325,0.458634589557923
44,1032,B2,high_20nA,1,0,1,B_to_A,0.5009224370540472,0.3486915432763568,0.49389332122417157
44,1033,B2,high_20nA,1,0,1,B_to_A,0.500922234364535,0.24993401785554245,0.40925081458056173
44,1034,B2,high_20nA,1,0,1,B_to_A,0.5009224840452419,0.33016481759338706,0.4757846050687899
44,1039,B2,high_20nA,1,0,1,B_to_A,0.5009224958630772,0.6055316918073539,0.5653160892097288
44,1041,B2,high_20nA,1,0,1,B_to_A,0.5009226407184807,0.6079878229044064,0.5206941674379623
44,1043,B2,high_20nA,1,0,1,B_to_A,0.5009224661016278,0.4079322729681353,0.48293076370979976
44,1044,B2,high_20nA,1,0,1,B_to_A,0.500922723752647,0.6500617153450358,0.527803871681139
44,1045,B2,high_20nA,1,0,1,B_to_A,0.5009226190783046,0.5960645524211722,0.49327743027199045
44,1046,B2,high_20nA,1,0,1,B_to_A,0.44032607676528157,0.5304935208609325,0.458634589557923
44,1049,B2,high_20nA,1,0,1,B_to_A,0.5009226090924958,0.5341329758160619,0.4813573855422601
44,1050,B2,high_20nA,1,0,1,B_to_A,0.44150057337435394,0.526008350476926,0.5024270268539117
44,1052,B2,high_20nA,1,0,1,B_to_A,0.5009210503420087,0.5273146478338796,0.44733551304817565
44,1057,B2,high_20nA,1,0,1,B_to_A,0.5009224800869118,0.38803767652940946,0.5072232978615808
44,1058,B2,high_20nA,1,0,1,B_to_A,0.5009224895591872,0.46277008430109634,0.4988429595813532
44,1059,B2,high_20nA,1,0,1,B_to_A,0.5009225072257042,0.38443827633480926,0.4991493103664102
44,1060,B2,high_20nA,1,0,1,B_to_A,0.5009222725600443,0.27051917989360036,0.4363622468725701
44,1062,B2,high_20nA,1,0,1,B_to_A,0.5009224094605188,0.3303997114145242,0.4774829749306652
44,1063,B2,high_20nA,1,1,2,B_to_A,0.500922494335095,0.3696033321810184,0.4668921363513517
44,1068,B2,high_20nA,1,0,1,B_to_A,0.5009223907495912,0.3482087640467811,0.5250763585424515
44,1072,B2,high_20nA,1,0,1,B_to_A,0.500922554285902,0.4395700907743711,0.4958940052013162
44,1074,B2,high_20nA,1,0,1,B_to_A,0.5009224023823694,0.3023549584397469,0.49151452881212115
44,1075,B2,high_20nA,1,0,1,B_to_A,0.5009223900137716,0.30895203650162495,0.5193522240602879
44,1076,B2,high_20nA,1,0,1,B_to_A,0.5009227085576221,0.6120134770631365,0.5420321207778498
44,1077,B2,high_20nA,1,0,1,B_to_A,0.5009221621929272,0.4243584383376471,0.5197779550330096
44,1079,B2,high_20nA,1,0,1,B_to_A,0.5009225199349373,0.3561939523439126,0.42368011363164154
44,1080,B2,high_20nA,1,0,1,B_to_A,0.5009225689392781,0.43966162704261413,0.4308219026586149
44,1087,B2,high_20nA,1,0,1,B_to_A,0.5009222666013926,0.3892976201853946,0.5935805549707458
44,1090,B2,high_20nA,1,0,1,B_to_A,0.5009224796140793,0.4258255683528406,0.4949292204016002
44,1091,B2,high_20nA,1,0,1,B_to_A,0.5009225567995196,0.3914326215498525,0.5228778142238694
44,1092,B2,high_20nA,1,0,1,B_to_A,0.5009224630641589,0.6079037831860132,0.5739729658925165
