run,run_family,event,B2_amp,B2_log_amp,B2_peak,B2_area,B2_log_area,B2_tail,B2_width_half,B2_time_ns,B2_selected,B4_amp,B4_log_amp,B4_peak,B4_area,B4_log_area,B4_tail,B4_width_half,B4_time_ns,B4_selected,B6_amp,B6_log_amp,B6_peak,B6_area,B6_log_area,B6_tail,B6_width_half,B6_time_ns,B6_selected,B8_amp,B8_log_amp,B8_peak,B8_area,B8_log_area,B8_tail,B8_width_half,B8_time_ns,B8_selected,pair,has_b2,raw_residual_ns,tof_ns,target_residual_ns,left_log_amp,left_peak,left_tail,left_log_area,left_width_half,right_log_amp,right_peak,right_tail,right_log_area,right_width_half,log_amp_sum,log_amp_diff,tail_diff,peak_diff,width_half_diff,a_n_pairs,a_p68_width_ns,a_mad_sigma_ns,a_iqr_sigma_ns,a_trimmed_sigma_ns,a_student_t_width68_ns,a_student_t_df,a_full_rms_ns,a1_amp_median,a3_amp_median,a1_tail_median,a3_tail_median
45,sample_i_analysis,478,3037.0,8.018954683155718,17.0,8408.0,9.037057839832896,0.9775214081826832,3.0,141.1301059001513,True,2214.5,7.703233390639544,17.0,5815.0,8.668368019213355,0.9931212381771282,3.0,140.8279301745636,True,2519.0,7.832014180505469,17.0,5982.0,8.696677393390031,0.9506853895018388,2.0,144.61294261294262,True,3138.0,8.051659556841953,17.0,7699.0,8.948975607841776,0.989738927133394,2.0,143.8802395209581,True,B4-B8,False,3.052309346394509,0.312,2.740309346394509,7.703233390639544,17.0,0.9931212381771282,8.668368019213355,3.0,8.051659556841953,17.0,0.989738927133394,8.948975607841776,2.0,15.754892947481498,0.348426166202409,-0.0033823110437342,0.0,-1.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,638,7488.5,8.921257318608774,7.0,59033.0,10.98586882809382,0.540866972710179,9.0,46.09067131647777,True,2967.0,7.995643604287271,17.0,22549.0,10.023490344930824,0.6589205729744113,8.0,54.628434886499406,True,4320.0,8.371242135931933,17.0,26951.0,10.20181278508639,0.7155949686468035,6.0,62.89262820512821,True,4315.5,8.370200167675577,8.0,37630.0,10.535583457775974,0.6509699707680042,10.0,57.64088888888889,True,B4-B8,False,3.0124540023894824,0.312,2.7004540023894825,7.995643604287271,17.0,0.6589205729744113,10.023490344930824,8.0,8.370200167675577,8.0,0.6509699707680042,10.535583457775974,10.0,16.365843771962847,0.3745565633883059,-0.007950602206407,-9.0,2.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,923,4687.0,8.452761331256848,6.0,34999.0,10.46310334047155,0.4125546444184119,6.0,22.31228473019518,True,1495.0,7.310550158534422,4.0,-514.0,0.0,-5973.0,4.0,17.708333333333336,True,1907.0,7.553810852008231,5.0,9459.0,9.154827662045925,-0.0463051062480177,6.0,20.124248496993992,True,2944.0,7.987864096085687,3.0,15954.0,9.677527538712344,0.1598972044628306,8.0,17.395443449959316,True,B4-B8,False,-0.3128898833740194,0.312,-0.6248898833740195,7.310550158534422,4.0,-5973.0,0.0,4.0,7.987864096085687,3.0,0.1598972044628306,9.677527538712344,8.0,15.29841425462011,0.6773139375512649,5973.159897204463,-1.0,4.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,1532,3785.0,8.239065331769268,7.0,36690.0,10.510286772360844,0.5407740528754429,10.0,40.85798816568048,True,2227.0,7.708859601047175,9.0,16062.0,9.684273769557766,0.6236458722450504,8.0,59.63179916317991,True,2841.5,7.952439225624691,9.0,19989.0,9.902987427494446,0.668117464605533,7.0,64.11033099297894,True,2662.0,7.887208585813932,10.0,19858.0,9.896412583864164,0.6818914291469433,7.0,63.32677595628415,True,B4-B8,False,3.694976793104239,0.312,3.382976793104239,7.708859601047175,9.0,0.6236458722450504,9.684273769557766,8.0,7.887208585813932,10.0,0.6818914291469433,9.896412583864164,7.0,15.596068186861109,0.1783489847667567,0.0582455569018929,1.0,-1.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,1610,8604.0,9.06009870864564,5.0,52671.0,10.871839284036742,0.5647320157202256,6.0,36.19660014781966,True,3099.5,8.039318667789933,9.0,26502.0,10.185013213113992,0.4353633688023545,8.0,39.91054313099042,True,2649.0,7.882314918980268,7.0,19366.0,9.871325865727732,0.4418568625426004,7.0,45.89499389499389,True,4755.5,8.467267382646511,6.0,43098.0,10.671255073966524,0.548401317926586,12.0,43.09197324414716,True,B4-B8,False,3.181430113156736,0.312,2.8694301131567364,8.039318667789933,9.0,0.4353633688023545,10.185013213113992,8.0,8.467267382646511,6.0,0.548401317926586,10.671255073966524,12.0,16.506586050436447,0.4279487148565781,0.1130379491242314,-3.0,4.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,1611,2926.0,7.981733286691885,13.0,17705.0,9.781658844170996,0.991979666760802,7.0,97.5402985074627,True,2563.0,7.849323818040561,13.0,16207.0,9.693260226488464,0.98698093416425,7.0,94.39953271028038,True,2631.0,7.875499292445208,13.0,15070.0,9.620527646419676,0.9993364299933644,7.0,101.45506692160612,True,3609.5,8.191601545891237,12.0,22378.0,10.015878298115156,1.009071409419966,7.0,101.72898624554252,True,B4-B8,False,7.329453535262147,0.312,7.017453535262146,7.849323818040561,13.0,0.98698093416425,9.693260226488464,7.0,8.191601545891237,12.0,1.009071409419966,10.015878298115156,7.0,16.040925363931798,0.3422777278506759,0.0220904752557159,-1.0,0.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,1739,8488.0,9.046526486737967,7.0,42168.0,10.649440632919005,0.6974483020299753,5.0,31.079983593109105,True,2357.0,7.765569081097317,5.0,16905.0,9.735423867488873,0.214374445430346,7.0,23.323435843054085,True,3061.0,8.026823576217629,8.0,25213.0,10.135154674791217,0.2968309998810137,8.0,27.04431137724551,True,1317.0,7.183870715062453,6.0,9607.0,9.17035136375982,0.270844176121578,7.0,27.7629179331307,True,B4-B8,False,4.439482090076616,0.312,4.127482090076616,7.765569081097317,5.0,0.214374445430346,9.735423867488873,7.0,7.183870715062453,6.0,0.270844176121578,9.17035136375982,7.0,14.94943979615977,-0.581698366034864,0.0564697306912319,1.0,0.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,1794,2751.0,7.920083199053234,14.0,15538.0,9.651108271786734,0.990474964602909,6.0,105.77324840764332,True,2752.5,7.920628108702536,13.0,16067.0,9.684584995479172,0.9934026265015248,6.0,104.51541850220264,True,3245.0,8.085178748074537,13.0,17973.0,9.796681548218318,1.004729316196517,6.0,110.6652474720596,True,3059.5,8.026333580291125,13.0,17004.0,9.741262697441297,1.0108797929898847,6.0,111.23958333333331,True,B4-B8,False,6.724164831130679,0.312,6.412164831130679,7.920628108702536,13.0,0.9934026265015248,9.684584995479172,6.0,8.026333580291125,13.0,1.0108797929898847,9.741262697441297,6.0,15.94696168899366,0.1057054715885881,0.0174771664883598,0.0,0.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,2312,1381.0,7.231287004327616,15.0,6437.0,8.769973211858753,0.9875718502407954,5.0,118.15606936416184,True,1488.5,7.306195772153337,15.0,7027.0,8.857657449306988,1.0136615910061193,5.0,116.26303854875285,True,1478.0,7.2991214627108,16.0,6215.0,8.734881892047483,1.0003218020917135,4.0,123.30755064456724,True,3424.5,8.139002725442953,14.0,15075.0,9.620859354387026,1.004179104477612,5.0,122.35812016656752,True,B4-B8,False,6.095081617814685,0.312,5.783081617814685,7.306195772153337,15.0,1.0136615910061193,8.857657449306988,5.0,8.139002725442953,14.0,1.004179104477612,9.620859354387026,5.0,15.44519849759629,0.8328069532896167,-0.0094824865285072,-1.0,0.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,3093,9031.5,9.108584463021796,7.0,55461.0,10.923453380546237,0.5518652746975352,5.0,36.36670502493288,True,1901.0,7.550661243105336,6.0,14142.0,9.5569750810205,0.3291613633149484,7.0,34.04353741496599,True,1842.5,7.519421217674199,7.0,12865.0,9.462343451970945,0.3474543334628838,7.0,37.87280701754386,True,4969.5,8.5112757176522,6.0,44598.0,10.705466716232126,0.4928920579398179,11.0,36.7373595505618,True,B4-B8,False,2.693822135595809,0.312,2.3818221355958094,7.550661243105336,6.0,0.3291613633149484,9.5569750810205,7.0,8.5112757176522,6.0,0.4928920579398179,10.705466716232126,11.0,16.061936960757535,0.9606144745468644,0.1637306946248695,0.0,4.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,3423,30.0,3.4339872044851463,5.0,29.0,3.4011973816621555,-3.206896551724138,5.0,28.181818181818183,False,2196.5,7.695075629559332,13.0,13424.0,9.504873919377063,0.9943384982121574,7.0,95.36686390532545,True,1748.5,7.467085311807743,13.0,10127.0,9.223059144383958,0.987558013231954,6.0,102.39001560062404,True,2941.5,7.987014839134431,15.0,18432.0,9.821897815496174,0.9865451388888888,7.0,101.2271186440678,True,B4-B8,False,5.860254738742356,0.312,5.548254738742355,7.695075629559332,13.0,0.9943384982121574,9.504873919377063,7.0,7.987014839134431,15.0,0.9865451388888888,9.821897815496174,7.0,15.682090468693763,0.2919392095750996,-0.0077933593232685,2.0,0.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,3903,2432.5,7.797085829273509,8.0,16728.0,9.72489901933128,0.5428622668579627,7.0,55.15584415584415,True,2684.5,7.895622209345514,8.0,20371.0,9.921916688004496,0.5706641794708164,7.0,54.44394618834081,True,2413.0,7.789040401657477,9.0,16521.0,9.712448105122451,0.6067429332364869,7.0,60.12169919632606,True,3719.5,8.221613346837316,8.0,33327.0,10.414153163500751,0.6714975845410628,10.0,59.51546391752578,True,B4-B8,False,5.0715177291849685,0.312,4.759517729184968,7.895622209345514,8.0,0.5706641794708164,9.921916688004496,7.0,8.221613346837316,8.0,0.6714975845410628,10.414153163500751,10.0,16.11723555618283,0.3259911374918021,0.1008334050702464,0.0,3.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,4440,2650.0,7.8826922062890254,16.0,26954.0,10.20192408788577,0.5198486310009646,11.0,33.04843304843305,True,2124.0,7.661527081358517,17.0,7759.0,8.956737613177264,0.9730635391158654,4.0,131.01808785529715,True,2339.5,7.758119860740125,16.0,7308.0,8.896861744480391,1.008347016967707,3.0,135.1727019498607,True,3077.0,8.032035314398824,16.0,9403.0,9.14889040965996,1.0088269701159205,3.0,136.2691415313225,True,B4-B8,False,5.25105367602535,0.312,4.93905367602535,7.661527081358517,17.0,0.9730635391158654,8.956737613177264,4.0,8.032035314398824,16.0,1.0088269701159205,9.14889040965996,3.0,15.69356239575734,0.3705082330403071,0.035763431000055,-1.0,-1.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,4477,8376.5,9.033304819611466,5.0,65340.0,11.087374989598707,0.4273339455157637,7.0,31.70668243642815,True,2229.5,7.70998105456832,6.0,16739.0,9.725556344043468,0.2866359997610371,8.0,28.54863813229572,True,2136.5,7.667392200810915,6.0,15827.0,9.669535802505315,0.3061856321475958,8.0,31.929526123936817,True,3218.5,8.076981346978238,5.0,29216.0,10.282506010629309,0.3999178532311062,8.0,32.89545454545455,True,B4-B8,False,4.346816413158827,0.312,4.034816413158826,7.70998105456832,6.0,0.2866359997610371,9.725556344043468,8.0,8.076981346978238,5.0,0.3999178532311062,10.282506010629309,8.0,15.786962401546557,0.3670002924099185,0.1132818534700691,-1.0,0.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,5970,2323.5,7.751260241130639,9.0,15377.0,9.640693195592126,0.5808024972361319,7.0,58.208333333333336,True,2374.0,7.772752716468742,8.0,17303.0,9.758692967632896,0.5479974570883662,7.0,54.26245443499393,True,2613.5,7.868828153628185,9.0,17996.0,9.797960356321203,0.6302511669259836,7.0,62.10861423220975,True,5101.5,8.537485894684,8.0,41011.0,10.621619985789982,0.6382433981127015,11.0,60.13526284701712,True,B4-B8,False,5.872808412023197,0.312,5.560808412023197,7.772752716468742,8.0,0.5479974570883662,9.758692967632896,7.0,8.537485894684,8.0,0.6382433981127015,10.621619985789982,11.0,16.31023861115274,0.7647331782152582,0.0902459410243352,0.0,4.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,6137,3524.5,8.167777549159096,7.0,33605.0,10.422459901437888,0.620919506025889,11.0,50.709195402298846,True,2666.0,7.888709524182015,17.0,5841.0,8.672828482947686,0.9796267762369456,2.0,146.09893048128342,True,2911.5,7.976767097873956,17.0,4904.0,8.498010371999463,0.9643148450244698,2.0,152.4199233716475,True,3242.0,8.084254106307318,17.0,5074.0,8.532081803909987,1.0019708316909737,1.0,152.78544351781653,True,B4-B8,False,6.686513036533114,0.312,6.374513036533114,7.888709524182015,17.0,0.9796267762369456,8.672828482947686,2.0,8.084254106307318,17.0,1.0019708316909737,8.532081803909987,1.0,15.972963630489332,0.1955445821253034,0.0223440554540279,0.0,-1.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,6239,8593.0,9.05881956433494,5.0,53465.0,10.886801216840777,0.5611334517908912,6.0,36.409125475285165,True,2077.5,7.639401758692692,7.0,14765.0,9.60008251961911,0.3863189976295293,8.0,41.53465346534653,True,1577.5,7.364230307998047,7.0,10949.0,9.301094735244646,0.4109964380308704,6.0,44.380453752181495,True,3036.5,8.018790087648805,10.0,25282.0,10.137887512106037,0.4972707855391187,8.0,45.03747534516766,True,B4-B8,False,3.502821879821127,0.312,3.190821879821127,7.639401758692692,7.0,0.3863189976295293,9.60008251961911,8.0,8.018790087648805,10.0,0.4972707855391187,10.137887512106037,8.0,15.658191846341497,0.3793883289561126,0.1109517879095894,3.0,0.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,6297,8938.0,9.098179005087852,7.0,55073.0,10.916433014447144,0.6291830842699689,7.0,41.71418964357767,True,1978.0,7.590346945602565,14.0,10059.0,9.21632244365373,1.004573019186798,5.0,112.85752330226364,True,2555.5,7.846394414520054,15.0,11604.0,9.359191318708538,1.0080144777662874,5.0,118.40397350993378,True,4050.5,8.30684246190078,14.0,19051.0,9.854927361920751,1.0023620807306703,5.0,116.88430493273545,True,B4-B8,False,4.026781630471788,0.312,3.714781630471789,7.590346945602565,14.0,1.004573019186798,9.21632244365373,5.0,8.30684246190078,14.0,1.0023620807306703,9.854927361920751,5.0,15.897189407503346,0.716495516298215,-0.0022109384561275,0.0,0.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,6856,2023.0,7.6128310304073565,7.0,14977.0,9.614337736809311,0.3989450490752487,8.0,40.46983311938383,True,1741.0,7.462789157412448,7.0,12935.0,9.467769401256945,0.3941244684963278,8.0,40.9700272479564,True,2833.5,7.949620833764358,7.0,20895.0,9.947313032076158,0.4218234027279253,7.0,44.0246679316888,True,2891.5,7.969876459067832,7.0,22806.0,10.03482278536615,0.4622906252740507,7.0,44.78234704112337,True,B4-B8,False,3.812319793166971,0.312,3.500319793166971,7.462789157412448,7.0,0.3941244684963278,9.467769401256945,8.0,7.969876459067832,7.0,0.4622906252740507,10.03482278536615,7.0,15.43266561648028,0.5070873016553836,0.0681661567777228,0.0,-1.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,7113,5402.5,8.59480217074322,6.0,48685.0,10.793146793409363,0.4997021669918866,11.0,36.71270718232044,True,3320.0,8.108021221376747,5.0,30744.0,10.33348265838757,0.4141946396044756,9.0,32.86472148541114,True,3332.5,8.111778082058114,6.0,28560.0,10.259797429846149,0.4456932773109244,8.0,39.80332829046898,True,2931.5,7.98361058052763,7.0,23893.0,10.08138266037717,0.4614322186414431,7.0,42.8335015136226,True,B4-B8,False,9.968780028211462,0.312,9.656780028211465,8.108021221376747,5.0,0.4141946396044756,10.33348265838757,9.0,7.98361058052763,7.0,0.4614322186414431,10.08138266037717,7.0,16.091631801904377,-0.124410640849117,0.0472375790369674,2.0,-2.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,7156,4299.5,8.366486573991534,11.0,45980.0,10.735983546667017,0.6001739886907351,13.0,36.85766092475068,True,2644.5,7.880615362344186,13.0,16347.0,9.701860844684168,0.9927203768275524,7.0,94.01175088131608,True,2663.0,7.88758403166028,13.0,15517.0,9.649755919453897,0.9922665463684992,7.0,99.46899224806202,True,2825.5,7.946794476115345,13.0,17925.0,9.794007451917308,0.9982705718270573,7.0,99.7045045045045,True,B4-B8,False,5.692753623188409,0.312,5.380753623188409,7.880615362344186,13.0,0.9927203768275524,9.701860844684168,7.0,7.946794476115345,13.0,0.9982705718270573,9.794007451917308,7.0,15.82740983845953,0.0661791137711587,0.0055501949995047,0.0,0.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,7369,2210.0,7.701200180857446,7.0,15529.0,9.650528916142733,0.4461330414064009,7.0,47.261698440207965,True,2539.0,7.8399193600125825,8.0,18703.0,9.83649268371185,0.4624391808800727,7.0,47.03205128205128,True,2539.0,7.8399193600125825,8.0,17842.0,9.789366553431428,0.5120502185853604,7.0,52.23608017817372,True,2067.5,7.634578985901466,8.0,15019.0,9.617137925318126,0.5229376123576803,7.0,52.110682110682106,True,B4-B8,False,5.078630828630828,0.312,4.766630828630828,7.8399193600125825,8.0,0.4624391808800727,9.83649268371185,7.0,7.634578985901466,8.0,0.5229376123576803,9.617137925318126,7.0,15.47449834591405,-0.2053403741111159,0.0604984314776075,0.0,0.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,8158,6506.5,8.78071063686872,7.0,55303.0,10.9206005176251,0.5782326456069291,12.0,49.09078114004223,True,3086.5,8.035116980936232,17.0,6557.0,8.788440957404594,1.003050175385085,2.0,146.37570303712036,True,3459.0,8.14902386805177,17.0,6263.0,8.742574237670638,0.9916972696790676,2.0,151.38629821531376,True,3697.0,8.21554741194707,17.0,5783.0,8.6628507638386,1.0198858723845754,2.0,152.51509971509972,True,B4-B8,False,6.139396677979363,0.312,5.827396677979363,8.035116980936232,17.0,1.003050175385085,8.788440957404594,2.0,8.21554741194707,17.0,1.0198858723845754,8.6628507638386,2.0,16.2506643928833,0.1804304310108371,0.0168356969994907,0.0,0.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
